Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
CurlMix,https://www.crunchbase.com/organization/curlmix,https://curlmix.com/,"Beauty, Cosmetics, Health Care","Consumer Goods, Health Care",CurlMix is a monthly subscription service that sends five to seven all-natural ingredients with instructions to mix their own hair products.,"CurlMix, founded by Kimberly Lewis, is a monthly subscription service that sends customers five to seven all-natural ingredients, along with step-by-step instructions, to mix their own hair products. The company was founded in 2015 and based in Chicago, Illinois.",https://www.linkedin.com/company/curlmix/,,https://twitter.com/curlmix/,https://www.facebook.com/curlmix/,"2,837"
PTC Therapeutics,https://www.crunchbase.com/organization/ptc-therapeutics,http://www.ptcbio.com,"Biotechnology, Health Care, Therapeutics","Biotechnology, Health Care, Science and Engineering","PTC Therapeutics is a biopharmaceutical company that engages in the discovery, development and commercialization of small-molecule drugs.","PTC Therapeutics, Inc., a biopharmaceutical company, engages in the discovery, development, and commercialization of orally administered and small-molecule drugs. It offers Ataluren, an orally administered small-molecule investigational new drug for the treatment of cystic fibrosis and duchenne muscular dystrophy caused by nonsense mutations. The company also provides PTC299, an anti-angiogenesis drug for the treatment of metastatic breast cancer, multiple tumors, and neurofibromatosis. Its products are used for the treatment of genetic disorders, oncology, and infectious diseases. PTC Therapeutics, Inc. was founded in 1998 and is based in South Plainfield, New Jersey.",http://www.linkedin.com/company/ptc-therapeutics,,http://twitter.com/PTCTherapeutics,http://www.facebook.com/pages/PTC-Therapeutics/106075039423774,"2,845"
Carisma Therapeutics,https://www.crunchbase.com/organization/carma-therapeutics,https://carismatx.com/,"Biotechnology, Health Care, Life Science, Medical, Therapeutics","Biotechnology, Health Care, Science and Engineering",Carisma Therapeutics is a biotechnology company developing cellular immunotherapies to treat solid tumors.,"Carisma Therapeutics is a biotechnology company developing cellular immunotherapies to treat solid tumors. Its cell therapies apply powerful chimeric antigen receptor technology and adoptive cell transfer in cancer therapy and to macrophages that infiltrate the solid tumor micro-environment that enables solid tumor patients to receive strong cellular immunotherapy and cancer treatments. The company's technology leverages advances in macrophage biology, chimeric antigen receptor engineering, and adoptive cellular therapy for the treatment of human disease. Founded in 2016 by Michael Klichinsky and Saar Gill, Carisma Therapeutics is headquartered in Philadelphia, Pennsylvania.",https://www.linkedin.com/company/carisma-therapeutics/,,,,"2,855"
Adaptive Biotechnologies,https://www.crunchbase.com/organization/adaptive-biotechnologies,http://adaptivebiotech.com,"Biotechnology, Health Care, Therapeutics","Biotechnology, Health Care, Science and Engineering",Adaptive Biotechnologies translates a scale and precision of the adaptive immune system into products to diagnose and treat disease.,"Adaptive Biotechnologies is a commercial-stage company advancing the field of immune-driven medicine by harnessing the inherent biology of the adaptive immune system to transform the diagnosis and treatment of disease. Its clinical diagnostic product, clone-SEQ, is a test authorized by the FDA for the detection and monitoring of minimal residual disease in patients with select blood cancers. It was founded in 2009 and headquartered in Seattle, Washington.",http://www.linkedin.com/company/adaptive-biotechnologies-corp-,Exited Unicorn,http://twitter.com/Adaptivebiotech,http://www.facebook.com/pages/Adaptive-Biotechnologies/125974454184631,"2,868"
FIGS,https://www.crunchbase.com/organization/figs,http://www.wearfigs.com,"Consumer Goods, Fashion, Health Care, Retail","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Health Care",FIGS creates the highest quality medical apparel in the world.,FIGS creates the highest quality medical apparel in the world.,http://www.linkedin.com/company/wearfigs,,http://twitter.com/wearfigs,http://www.facebook.com/wearfigs,"2,871"
Levels,https://www.crunchbase.com/organization/levels-c38c,https://levelshealth.com,"Biometrics, Health Care, Information Technology, Software, Wellness","Biotechnology, Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",Levels is a health and wellness company committed to improving metabolic health through biowearables.,"Levels develops a health and wellness platform designed to monitor metabolic fitness. The platform tracks blood glucose in real-time, enabling users to optimize their diet and exercise. The company was founded in 2019 and is a remote-first company.",https://www.linkedin.com/company/levels-health/,,https://twitter.com/levels,https://www.facebook.com/LevelsHealth/,"2,878"
Instil Bio,https://www.crunchbase.com/organization/instil-bio,https://www.instilbio.com/,"Biotechnology, Health Care, Life Science","Biotechnology, Health Care, Science and Engineering",Instil Bio is a biotechnology company that develops cell therapies for solid tumor cures.,"Instil Bio is a cell therapy company developing tumor infiltrating lymphocytes (TIL) for the treatment of solid tumor cancers. TIL are a patient’s own T cells harvested from the patient’s tumor, which are then expanded and reinfused into the patient to target and kill cancer cells. The company is advancing its proprietary manufacturing expertise, technology, and data into clinical trials, including a planned registrational study with its lead candidate and a first-in-human study of its next-generation engineered TIL. The company is led by world-class cell therapy experts and backed by premier global institutional investors. Instil is located in the greater Los Angeles area with additional manufacturing and research facilities in Manchester, UK.",https://www.linkedin.com/company/instil-bio/,,,,"2,889"
Kindbody,https://www.crunchbase.com/organization/kindbody,https://www.kindbody.com/,"Fertility, Fitness, Health Care, Medical, Wellness, Women's","Community and Lifestyle, Health Care, Sports","Kindbody is a health and technology company providing fertility, gynecology, and family-building care.","Kindbody operates a health and tech company intended to offer fertility services and treatments for the modern woman. It offers a full range of services including intrauterine insemination, in-vitro fertilization, donor support, egg freezing, and embryo freezing, enabling women to improve their overall health and wellbeing.",https://www.linkedin.com/company/kindbody/,,,https://www.facebook.com/kindbody/,"2,901"
Flo Health,https://www.crunchbase.com/organization/owhealth,https://flo.health,"Artificial Intelligence, Health Care, Mobile Apps, Wellness, Women's","Apps, Artificial Intelligence, Community and Lifestyle, Data and Analytics, Health Care, Mobile, Science and Engineering, Software",Flo is an AI-powered women’s health app.,"Flo Health is a developer of Flo, the fastest growing AI-driven women’s health product that supports girls and women at every stage of their reproductive cycle (start of menstruation, cycle prediction, preparation for conception, pregnancy, early motherhood, and menopause). Flo prioritizes safety and keeps a sharp focus on being the most trusted digital source for women's health information. Flo intensively uses Data Science and AI to deliver the most personalized content and services available. Flo is currently available in 20 languages on iOS and Android. 60% of users are located in the US and Europe. At the end of 2019, Flo became the most popular app in the Health&Fitness category on the AppStore. #1 period tracker in the USA by active audience #1 most downloaded female health app worldwide 30 million monthly active users 100 million installs 6 million people use the app every day 9 million planned pregnancies and counting",https://www.linkedin.com/company/flo-by-flohealth-inc/,,https://twitter.com/flotracker,https://www.facebook.com/pg/flotracker/,"2,908"
Carlsmed,https://www.crunchbase.com/organization/carlsmed,https://www.carlsmed.com/,"Analytics, Artificial Intelligence, Health Care, Medical Device","Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",Carlsmed leverages AI and predictive analytics to utilize prior outcomes data for personalizing the treatment of complex spinal deformities.,"Carlsmed leverages AI and predictive analytics to utilize prior outcomes data for personalizing the treatment of complex spinal deformities. Its mission is to improve outcomes and decrease the cost of healthcare for complex spine surgery and beyond. The company’s proprietary Aprevo platform makes surgical plans and devices tailored to the precise medical situation of every individual patient. This is transforming healthcare by finally giving spine surgeons the tools to obtain better results at a lower cost of treatment while helping adults regain their active lifestyles. Carlsmed was founded in 2018 and is headquartered in San Diego, California.",https://www.linkedin.com/company/carlsmed,,https://twitter.com/carlsmed,,"2,916"
Parsley Health,https://www.crunchbase.com/organization/parsley-health,https://parsleyhealth.com/,"Health Care, Health Diagnostics, Medical",Health Care,"Parsley Health is redesigning primary care by integrating the latest in medical testing, technology and nutrition research. ","Parsley Health is a new kind of healthcare service that integrates technology, nutrition, wellness and prevention into cutting-edge primary care. The company was founded in 2016 by Dr. Robin Berzin, M.D., a Columbia-trained physician, digital health expert and leader in functional medicine. Parsley clinics are currently open in Los Angeles, New York City and San Francisco. Learn more at www.parsleyhealth.com ",https://www.linkedin.com/company/parsley-health/,,https://www.twitter.com/parsley_health,https://www.facebook.com/parsleyhealth,"2,920"
Big Health,https://www.crunchbase.com/organization/big-health,https://www.bighealth.com/,"Fitness, Health Care, Medical, Wellness","Health Care, Sports",Big Health operates a digital healthcare portal used to offer behavioral programs for mental health issues.,Big Health operates a digital healthcare portal used to offer fully-automated and highly personalized digital therapeutics and behavioral programs for mental health issues. Its portal offers an online personalized medicine-care and prepares a sleep improvement program in consultation with medical professionals that enable individuals to overcome their sleep-related disorders in an efficient manner.,https://www.linkedin.com/company/big-health/,,https://www.twitter.com/wearebighealth,https://www.facebook.com/BigHealthCo/,"2,926"
RadSwan,https://www.crunchbase.com/organization/radswan,https://radswan.com/,"Beauty, Consumer Goods, Cosmetics, Health Care","Consumer Goods, Health Care",RadSwan is a consumer goods company that specializes in providing hair fashion design for black women.,RadSwan is a consumer goods company that specializes in providing hair fashion design for black women. The company features a is a socially conscious brand targeting the hair care and protective styling needs of black women with natural hair.,https://www.linkedin.com/company/radswan/,,,https://www.facebook.com/pg/RadSwanWorld/,"2,927"
Ready Responders,https://www.crunchbase.com/organization/ready-responders,https://www.readyresponders.com/,"Emergency Medicine, Health Care, Hospital, Medical",Health Care,Ready Responders is an on-demand healthcare service company that brings medical care directly to patients in their homes.,"Ready Responders was founded in 2016 with the mission of giving patients direct access to healthcare professionals in their homes and giving Responders the opportunity to provide care in their communities.  Responders travel to patients’ homes to address their physical, mental, and social health needs, utilizing technology to connect with an advanced medical or behavioral health provider, and connecting them with external resources and relationships for ongoing, sustained support. With Ready Responders, patients now have access to quality whole-person care in their homes, 16 hours a day, 365 days a year, and talented individuals are provided the opportunity to work with a rapidly growing, mission-driven company. They are in-network with most major insurance companies in the markets they serve. Ready Responders is backed by leading venture capital firms, including Google Ventures, Founders Fund, Rise of the Rest, and City Lights Capital.",https://www.linkedin.com/company/readyresponders/,,https://twitter.com/ReadyRes,https://www.facebook.com/ReadyResponders/,"2,928"
Alula,https://www.crunchbase.com/organization/alula,https://www.myalula.com,"Health Care, Information Technology, Medical","Health Care, Information Technology",Alula develops a digital platform designed for cancer patients and caregivers.,"Alula develops a digital platform designed for cancer patients and caregivers. It is a radically honest resource making cancer less lonely. Alula supports people, families, and friends through the entire lifecycle of cancer, from diagnosis and treatment to recovery and bereavement. The company was founded in 2019 and is headquartered in New York.",https://www.linkedin.com/company/myalula,,,https://www.facebook.com/Alula-Inc-102783475078507,"2,929"
Doximity,https://www.crunchbase.com/organization/doximity,https://www.doximity.com,"Health Care, Internet, Mobile Apps, Software","Apps, Health Care, Internet Services, Mobile, Software",Doximity is the leading professional medical network for physicians and advanced practice clinicians.,"Founded in 2011, Doximity connects physicians and clinicians to make them more successful and productive. It is the largest professional medical network with over 70 percent of all U.S. physicians as members. The network enables medical professionals to communicate with colleagues and patients, and to share their perspectives on the latest health care trends and research. Doximity is based in San Francisco and was created by the founders of Epocrates and Rock Health. To learn more, visit www.doximity.com",https://www.linkedin.com/company/doximity,,https://twitter.com/doximity,https://www.facebook.com/doximity,"2,933"
H1,https://www.crunchbase.com/organization/h1,https://h1insights.com/,"Analytics, Artificial Intelligence, Biotechnology, Health Care, Medical Device, Pharmaceutical","Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",H1 develops a healthcare data analytics platform intended to help companies make smarter scientific decisions.,"H1 is the developer of a healthcare data analytics platform intended to help companies make smarter scientific decisions. The company specializes in providing real-time data to support the end-to-end therapeutic development process from fundraising to product development to product launch, thereby providing the healthcare industry, organizations, and professionals with on-demand, live insights from across the data universe to accelerate the discovery and development of therapies to fight diseases. The company was founded in 2017 and is headquartered in New York.",https://www.linkedin.com/company/h1insights/,,https://twitter.com/h1_company,https://www.facebook.com/h1insights/,"2,934"
4D Healthware,https://www.crunchbase.com/organization/4d-healthware,http://4dhealthware.com/,"Health Care, Medical, Software","Health Care, Software",4D Healthware is patient engagement software that makes personalized medicine possible through connected data.,"4D Healthware is patient engagement software that makes personalized medicine possible through connected data.  It connects the robust technology available with mobile devices, wearable sensors, and health data, allowing people to take control of their own health. It has a team of professionals from different fields with shared beliefs and a common cause, to transform the healthcare space for good, and its healthcare solutions are powered by a secure, multi-dimensional, next-generation data and technology platform. 4D Healthware is a software solution that reduces healthcare costs; consolidates, integrates, standardizes and expands the medical data available to the entire system; increases patient engagement; and encourages and rewards lifestyle change. 4D Healthware was founded in 2011 and is based in Chicago, I.L.",http://www.linkedin.com/company/4d-healthware,,http://twitter.com/4DHealthware,http://www.facebook.com/4DHealthware/timeline,"2,947"
Collective Medical Technologies,https://www.crunchbase.com/organization/collective-medical-technologies,https://www.collectivemedicaltech.com/,"Health Care, Information Technology, Risk Management","Health Care, Information Technology, Professional Services",Collective Medical Technologies is a Salt Lake City-based health technology company.,"Collective Medical empowers care teams to improve patient outcomes by closing the communication gaps that undermine patient care. With a nationwide network engaged with every national health plan in the country, hundreds of hospitals and health systems and tens of thousands of providers, Collective’s system-agnostic platform is trusted by care teams to identify at-risk and complex patients and facilitate actionable collaboration to make better care decisions and improve outcomes. Based in Salt Lake City, Collective is proven to streamline transitions of care, improve coordination across diverse care teams, and reduce medically unnecessary hospital admissions.",https://www.linkedin.com/company/collective-medical-technologies,,https://www.twitter.com/collectivemed,https://www.facebook.com/collectivemedicaltech,"2,950"
Medly Pharmacy,https://www.crunchbase.com/organization/medly-pharmacy,https://medlypharmacy.com,"Delivery, Health Care, Pharmaceutical, Same Day Delivery","Administrative Services, Health Care, Transportation","Medly Pharmacy is a digital pharmacy platform that offers free, same-day prescription delivery.","Medly Pharmacy is a full-service, digital pharmacy under parent company Medly Health that offers free same-day prescription delivery. Combining dedicated customer service with two generations of pharmacy expertise, Medly works with providers and patients to personalize every aspect of the care journey.",https://www.linkedin.com/company/medly-pharmacy/,,https://twitter.com/medlypharmacy,https://www.facebook.com/MedlyPharmacy/,"2,952"
Glow,https://www.crunchbase.com/organization/glow,http://glowing.com,"Apps, Health Care, InsurTech, Internet, Women's","Apps, Community and Lifestyle, Financial Services, Health Care, Internet Services, Software",Glow is a fertility app that crunches and analyzes vast quantities of data to help users take control of their reproductive health.,"Glow is a fertility app that crunches and analyzes vast quantities of data to help users take control of their reproductive health. It was launched as a single app on a single platform with the aim of helping women become pregnant. Glow helps women track their cycles and get the most accurate fertility predictions, whether they are avoiding pregnancy or trying to conceive. It assists women in many phases of their reproductive journeys such as avoiding pregnancy, conceiving, pregnancy, and postpartum. Glow also provides miscarriage support for women who have experienced a loss. In each stage, Glow provides insights, articles, useful tips, and a translation of health data to achieve better fertility outcomes. It was launched in 2013 by [Michael Huang](https://www.crunchbase.com/person/michael-huang), [Max Levchin](https://www.crunchbase.com/person/max-levchin), [Kevin Ho](https://www.crunchbase.com/person/kevin-ho), [Ryan Ye](https://www.crunchbase.com/person/ryan-ye), and [Chris Martinez](https://www.crunchbase.com/person/chris-martinez-2). It is based in San Francisco, C.A.",https://www.linkedin.com/company/3223836?trk=prof-exp-company-name,,http://twitter.com/glowhq,http://www.facebook.com/glow,"2,968"
Aetion,https://www.crunchbase.com/organization/aetion-2,https://www.aetion.com/,"Analytics, Artificial Intelligence, Health Care, Life Science, Pharmaceutical, Software","Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software","Aetion delivers real-world evidence solutions to manufacturers, purchasers, and regulators of medical technologies.","Aetion delivers real-world evidence (RWE) and outcomes-based analytics solutions to life sciences companies, payers, and at-risk providers. With its patented rapid-cycle analytics technology, the Aetion Evidence Platform utilizes the everyday clinical and financial interactions of the healthcare system to unlock essential evidence about the effectiveness and value of medical treatments. Founded by Harvard Medical School faculty members and top big data technologists, Aetion enables payers and providers to collaborate with biopharmaceutical and medical device companies in real-time to develop therapeutic insights and make smart choices in inpatient care.  Aetion is based in New York City and backed by investors including New Enterprise Associates (NEA), Flare Capital Partners, Lakestar, Greenspring Associates, Town Hall Ventures, McKesson Ventures, Sanofi Ventures, EDBI, Amgen Ventures, Johnson & Johnson Innovation — JJDC, Inc., UCB, and Horizon Health Services, Inc.",https://www.linkedin.com/company/aetion-inc-,,https://twitter.com/aetioninc,https://www.facebook.com/pages/Aetion/160417217321697,"2,978"
Stoke Therapeutics,https://www.crunchbase.com/organization/stoke-therapeutics,https://www.stoketherapeutics.com/,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Biotechnology, Health Care, Science and Engineering",Stoke is developing antisense oligonucleotide medicines that target RNA splicing to increase gene expression for the treatment.,Stoke is developing antisense oligonucleotide medicines that target RNA splicing to increase gene expression for the treatment of severe genetic diseases.,https://in.linkedin.com/company/stoke-therapeutics,,,,"2,979"
SweetBio,https://www.crunchbase.com/organization/sweetbio,http://sweetbio.com/,"Advanced Materials, Biotechnology, Health Care, Medical, Medical Device","Biotechnology, Health Care, Manufacturing, Science and Engineering","At SweetBio®, we are driven to help our loved ones heal and we do so by bioengineering Manuka honey into wound care devices.","At SweetBio®, we are driven to help our loved ones heal and we do so by bioengineering Manuka honey into wound care devices. While honey has been used for millennia, it is messy and limited to short-term applications. Rather than dipping or coating in honey, we incorporate it at a molecular level with gelatin and nanoparticles to create a solid, longer-lasting patch – providing the quality of an advanced skin substitute with the known benefits of honey. Our first product, Apis, is an FDA cleared (May 2019) and patent protected Manuka honey-incorporated wound care patch that protects and covers the wound, manages exudate, and provides and maintains a moist wound environment. SweetBio is a 2015 graduate of the medical device accelerator, ZeroTo510, graduate of LaunchTN’s The TENN master accelerator, finalist in Steve Case’s Rise of the Rest Pitch Competition and recently featured in 60 Minutes, Forbes and Prudential’s national “State of Us” TV commercial.",https://www.linkedin.com/company/sweetbio-inc-,,https://twitter.com/sweetbioco,https://www.facebook.com/sweetbioco/,"2,983"
Tend,https://www.crunchbase.com/organization/tend-1779,https://hellotend.com,"Dental, Health Care, Medical, Personal Health, Wellness",Health Care,"Tend provides hassle-free, personalized, and straightforward dental services with a focus on patient happiness.","Tend provides hassle-free, personalized, and straightforward dental services with a focus on patient happiness. Tend studios offer a full range of dental services, from checkups to implants and veneers. Tend prioritizes safety with health checks, contactless check-in, enhanced PPE, and more.",https://www.linkedin.com/company/tenddental,,https://twitter.com/tenddental,https://www.facebook.com/hellotend,"2,991"
Proteus Digital Health,https://www.crunchbase.com/organization/proteus-biomedical,http://www.proteus.com,"Health Care, Medical, Mobile, Pharmaceutical","Health Care, Mobile","Proteus Digital Health develops digital medicines that collect and aggregate various behavioral, physiological and therapeutic metrics.","Proteus Digital Health® is creating a new category of pharmaceuticals: Digital Medicines. Digital Medicines includes drugs that communicate when they’ve been taken, wearable sensors that capture physiologic response, applications that support patient self-care and physician decision making and data analytics to serve the needs of doctors and health systems. The goal of Digital Medicines is to empower patients and their families, enable physicians and health systems to more effectively manage risk and ensure that outcomes are reliably achieved.",http://www.linkedin.com/company/proteus-digital-health-inc,Unicorn,http://twitter.com/proteusdh,https://www.facebook.com/pages/Proteus-Digital-Health/275278219251967,"3,022"
BrightInsight,https://www.crunchbase.com/organization/brightinsight,https://brightinsight.com/,"Biopharma, Health Care, Medical, Software","Biotechnology, Health Care, Science and Engineering, Software",BrightInsight offers a global regulated digital health platform for biopharma and medtech.,"BrightInsight provides a digital health platform for bio-pharma and med-tech. Its IoT platform is built under a quality management system to support and optimize regulated drugs, devices, and software through integrated data and actionable insights to enable customers to drive increased patient adherence and engagement.  BrightInsight was founded in 2017 and is headquartered in San Jose, California.",https://www.linkedin.com/company/brightinsight-inc/,,https://twitter.com/brightinsightco,,"3,023"
Capital Rx,https://www.crunchbase.com/organization/capital-rx,https://cap-rx.com/,"Health Care, Medical, Pharmaceutical",Health Care,Capital Rx is an operator of the healthcare system that manages pharmacy benefit plans.,"Capital Rx is an operator of the healthcare system that manages pharmacy benefit plans. The company is redefining the way prescriptions are priced and administered in the U.S. Through its Clearinghouse Model, it unlocks the pharmacy supply chain and reduces prescription costs for employer groups. By establishing a competitive marketplace for drug pricing, Capital Rx focuses its resources on deploying actionable strategies that improve plan performance and patient outcomes.",https://www.linkedin.com/company/cap-rx/,,https://twitter.com/cap_rx,,"3,051"
Owlet Baby Care,https://www.crunchbase.com/organization/owlet,http://owletcare.com,"Baby, Big Data, Consumer Electronics, Hardware, Health Care, Medical, Mobile, Software","Community and Lifestyle, Consumer Electronics, Data and Analytics, Hardware, Health Care, Mobile, Software",Owlet Baby Care offers a proactive health monitor that allows parents to view their child's vital signs in real time.,The Owlet Baby Monitor is a proactive health monitor for sleeping infants that allows parents to view their child's vital signs in real time. Owlet will alert the parent if there are low blood oxygen and heart rate levels giving parents peace of mind knowing that their baby is watched over.,http://www.linkedin.com/company/owlet-care-monitors,,http://twitter.com/owletbabycare,http://www.facebook.com/OwletBabyMonitors,"3,062"
SOPHiA GENETICS,https://www.crunchbase.com/organization/sophia-genetics,https://www.sophiagenetics.com,"Artificial Intelligence, Big Data, Bioinformatics, Biotechnology, Genetics, Health Care, Life Science, Machine Learning, Medical","Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",SOPHiA GENETICS is a biotechnology firm that aims to support healthcare professionals by maximizing the power of data-driven medicine.,"SOPHiA GENETICS combines deep expertise in life sciences and medical disciplines with mathematical capabilities in data computing. The company aims to bring data analytics solutions to the market, to support healthcare professionals by maximizing the power of data-driven medicine. It achieves this mission through the adoption of SOPHiA AI, which is built using techniques such as statistical inference, pattern recognition, and machine learning. This enables SOPHiA to provide equal benefits to all users, unite experts in a gold standard health-tech platform, and motivate expert knowledge sharing for a sustainable impact on future patients. It contributes to making the global healthcare system more sustainable. By helping healthcare professionals leverage their expertise and work together as a community, patients can receive equal access to better diagnoses and treatments. It combines the first two pillars of data-driven medicine, genomics, and radionics, the company ensures that the data used to help patients. Founded by Jurgi Camblong, Lars Steinmetz, and Pierre Hutter, SOPHiA GENETICS was incorporated in 2011. It has offices in Boston, Massachusetts, Switzerland, and France.",https://www.linkedin.com/company/sophiagenetics,,https://twitter.com/SOPHiAGENETICS,,"3,065"
Legacy,https://www.crunchbase.com/organization/legacy,https://www.givelegacy.com,"Fertility, Genetics, Health Care, Men's, Personal Health","Biotechnology, Community and Lifestyle, Health Care","Legacy is a digital fertility clinic for men, founded at Harvard and backed by Y Combinator, Bain Capital Ventures, and Section 32.","Founded by a team of healthcare and fertility experts, Legacy is changing outdated views around fertility and family planning by building a digital fertility clinic for men. As the leader in this space, we work with partners like UnitedHealthcare, Memorial Sloan Kettering, BostonIVF, Kindbody, Veterans Advantage, and others. But our product is open to all via our direct to consumer offering - simply order a kit online and have it shipped directly to your door. Legacy was incubated at the Harvard Innovation Labs before joining Y Combinator's accelerator program. Investors include Bain Capital Ventures and Section 32, and you can learn more about the company in recent coverage by the Washington Post, Economist, New York Times, CNBC, and others. Meet us at https://www.givelegacy.com/team",https://www.linkedin.com/company/givelegacy/,,https://twitter.com/legacy,https://www.facebook.com/givelegacyinc/,"3,078"
Delos,https://www.crunchbase.com/organization/delos,http://www.Delos.com,"Health Care, Hospitality, Real Estate","Health Care, Real Estate, Travel and Tourism","Delos is a real estate company that focuses on tech, health, design and science to improve human health in the built environment.","Delos is a real estate company that specializes in supporting companies in the fields of health, design, and science to improve human health in the built environment. It focuses on homes, offices, schools and other indoor environments by placing health and wellness at the center of design and construction decisions.  It was founded in 2007 and headquartered in New York, United States.",https://www.linkedin.com/company/delos-living-llc,Emerging Unicorn,https://twitter.com/delosliving,https://www.facebook.com/delosliving,"3,087"
Corinth MedTech,https://www.crunchbase.com/organization/corinth-medtech,https://www.corinthmedtech.com/,"Biotechnology, Health Care","Biotechnology, Health Care, Science and Engineering",Corinth MedTech is a small startup company.,"Corinth MedTech, a small startup company located in Cupertino, CA, and founded in 2014, developed a bipolar transurethral and transcervical resection system intended for endoscopically controlled tissue removal for male patients diagnosed with benign prostatic hyperplasia (BPH), and female patients diagnosed with Abnormal Uterine Bleeding (AUB), fibroids and/or polyps requiring Hysteroscopic tissue removal.",,,,,"3,098"
Biolase,https://www.crunchbase.com/organization/biolase,http://biolase.com,"3D Printing, Biotechnology, Health Care, Manufacturing, Medical Device","Biotechnology, Health Care, Manufacturing, Science and Engineering",Biolase develops lasers and related products for providing biological treatments that reduce pain.,"BIOLASE is revolutionizing surgery in dentistry and medicine with WaterLase technology. We specialize in the development, manufacturing and marketing of lasers and related products to provide biological treatments that eliminate pain and are safer for patients. BIOLASE leads the global dental industry with our flagship, best-selling laser systems such as the WaterLase iPlus™ and WaterLase MDX™, which both feature novel, patented laser technologies designed by BIOLASE's R&D and clinical teams to perform dental and medical surgery, while dramatically reducing pain and improving clinical results. Our newest addition to our product lineup is the EPIC™ Total Diode Solution, which is loaded with one BIOLASE exclusive feature after another, including Laser Whitening and Pain Therapy. Our popular diode laser lineup is rounded out by the iLase™ Personal Diode Laser, the world's first totally wireless handheld dental laser which is easily portable for dentists and hygienists. We also just entered the veterinary realm with the EPIC V™ Series, the only animal laser capable of delivering peak power and portability to handle dental soft tissue, surgery and pain therapy. Our vision for Biological Dentistry™ goes beyond lasers. With the rising popularity and clinical necessity of 3D imaging within dentistry, BIOLASE is at the forefront of these trends. Recently, BIOLASE was named the exclusive North American distributor for NewTom™ 3D Cone Beam imaging systems, which are considered among the world's best for dentistry and medicine. Recently, we entered an agreement to distribute 3Shape TRIOS™, a groundbreaking digital intraoral scanner to capture fully digital, 3D impressions, an important step in millions of restorative procedures performed each year. Other products currently under development include further innovation in dental laser implementation, and future projects are addressing the booming markets of ophthalmology, dermatology, orthopedics, podiatry, and other medical and consumer markets.",http://www.linkedin.com/company/biolase,,http://twitter.com/biolaseinc,http://www.facebook.com/Biolase,"3,118"
Science 37,https://www.crunchbase.com/organization/science-37,http://science37.com/,"Biotechnology, Clinical Trials, Health Care, Mobile","Biotechnology, Health Care, Mobile, Science and Engineering",Science 37 is a clinical research company based in Los Angeles.,"Science 37 is making the promise of virtual trials the new reality. By engaging with patients from the comfort of their own home, the company provides access to patients who can never be reached by traditional site-based research models. Its virtual model has proven to enroll faster, retain patients at a higher rate, and reach a more representative patient population. Science 37 has conducted more virtual (or decentralized), interventional trials than any other company, using an expansive, in-house network of telemedicine investigators and home-health nurses. The company's research is powered by the industry’s most comprehensive, fully integrated clinical trial platform purpose-built to conduct virtual trials.",https://www.linkedin.com/company/science-37,,https://www.twitter.com/science37x,https://www.facebook.com/science37,"3,137"
Iora Health,https://www.crunchbase.com/organization/iora-health,http://www.iorahealth.com,"Health Care, Medical, Medical Device",Health Care,Iora Health is a healthcare company that helps patients manage their health and navigate the healthcare system.,"Iora Health is dedicated to providing possible service and care for each patient without any of the barriers or excuses that plague the current system. They’ve completely redesigned Primary Care to help patients better manage their health and navigate the health care system. Every patient gets a top-notch personal physician as well as a personal health coach who stays in close contact during and between office visits, both of whom are available by email, text, or video in addition to in-person visits. In addition, they provide educational offerings, including group visits, to help patients stay on track with their health goals.",http://www.linkedin.com/company/iora-health,,http://twitter.com/iorahealth,http://www.facebook.com/iorahealth,"3,139"
Glooko,https://www.crunchbase.com/organization/glooko,http://www.glooko.com,"Diabetes, Health Care, mHealth, Mobile Apps, Software","Apps, Health Care, Mobile, Software",Glooko is the Unified Platform for Diabetes Management.,"Glooko is the universal diabetes platform that provides insights to improve outcomes for people with diabetes (PWDs) and their care teams. Glooko connects to the world’s most popular diabetes devices, major fitness and activity trackers and supplies personalized, timely patient information such as glucose level, food, insulin, medications, blood pressure, diet and weight data. Trusted by the world’s leaders in diabetes care, we are in over 7,000 clinical locations and used by over 1.5 million PWDs in 23 countries across 15 languages. Learn more by visiting www.glooko.com.",http://www.linkedin.com/company/glooko,,http://twitter.com/GlookoInc,http://www.facebook.com/Glooko,"3,145"
