Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Amagi Media Labs,https://www.crunchbase.com/organization/amagi-media-labs,http://amagi.com,"Advertising, Advertising Platforms","Advertising, Sales and Marketing",Amagi Media Labs is a Bangalore-based tech and media startup that facilitates geographic targeting of TV advertisements.,"Headquartered in Bangalore, Amagi Media is a unique mix of media & innovation that has made way for a new TV-media advertising platform. Amagi brings you services that are cost effective, powerful, focused and result- oriented. Simply put, Amagi brings you Smart Advertising on TV.",http://www.linkedin.com/company/amagi-media-labs,,http://twitter.com/AmagiMedia,http://www.facebook.com/amagimedia,"7,428"
Chartbeat,https://www.crunchbase.com/organization/chartbeat,http://chartbeat.com,"Advertising, Analytics, Content, Real Time","Advertising, Data and Analytics, Media and Entertainment, Other, Sales and Marketing",Chartbeat tools measure and monetize website visitors' attention and engagement on page content and advertising.,"Chartbeat is a  content intelligence platform for publishers that empowers companies to build loyal audiences with real-time and historical editorial analytics across desktop, social, and mobile platforms. The company helps digital publishing organizations understand what, within their content, is keeping people engaged. It shows visitors, load times, and referring sites on a minute-by-minute basis.  The service also provides alerts the second your Website crashes or slows to a crawl. The company was founded in 2009 and is based in New York.",https://www.linkedin.com/company/chartbeat/about/,,http://twitter.com/chartbeat,http://www.facebook.com/chartbeat,"7,437"
Mood Media,https://www.crunchbase.com/organization/mood-media,https://us.moodmedia.com/,"Advertising, Digital Signage, Internet, Music","Advertising, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing",Mood Media is a digital marketing firm focusing on the customer experience.,"Mood Media created the background music industry more than 80 years ago. They’ve come a long way over the years to create a comprehensive suite of customer experience and audio visual solutions, supported by a global service network with unmatched capabilities.",http://www.linkedin.com/company/36347,,http://twitter.com/moodmedia,http://www.facebook.com/moodmedia,"7,482"
WordStream,https://www.crunchbase.com/organization/wordstream,http://www.wordstream.com,"Advertising, Marketing, SaaS, Software","Advertising, Sales and Marketing, Software",WordStream is SaaS company that helps small and medium businesses acquire customers via paid digital media (paid search and paid social).,"WordStream provides software and services to help online marketers maximize the performance of their paid search and social campaigns, driving traffic, leads, and sales for lower costs. WordStream’s software platform, WordStream Advisor, facilitates more effective campaigns by automating proven best practices and delivering expert-level results in a fraction of the time for campaigns on Google AdWords, Bing, and Facebook. The company’s managed services division also provides full-service pay-per-click (PPC) marketing management through a fully certified team of advertising experts. WordStream has been recognized for thought leadership in digital marketing through its blog and free learning resources including PPC University, and offers award-winning free tools, such as the AdWords Performance Grader, to assist marketers with campaign analysis and strategy.",https://www.linkedin.com/company/wordstream,,http://twitter.com/wordstream,http://www.facebook.com/WordStream,"7,537"
Leaf Group,https://www.crunchbase.com/organization/demandmedia,https://www.leafgroup.com,"Advertising, Art, Content, Internet, Marketplace, Social Media","Advertising, Commerce and Shopping, Internet Services, Media and Entertainment, Sales and Marketing",Leaf Group is a diversified Internet company that builds platforms across its media and marketplace properties.,"Leaf Group Ltd. (NYSE:LFGR) is a diversified Internet company that builds platforms across its marketplace (Society6, Saatchi Art, The Other Art Fair, Deny Designs) and media (Livestrong.com, eHow, Hunker, Sapling, Techwalla, LeafTV) properties to enable communities of creators to reach passionate audiences in large and growing lifestyle categories. In addition, Leaf Group’s content studio and diverse advertising offerings help brands and publishers find innovative ways to engage with their customers. For more information about Leaf Group, visit www.leafgroup.com.",http://www.linkedin.com/company/leafgroup,,http://twitter.com/leaf_grp,http://www.facebook.com/leafGRP,"7,544"
BrandTotal,https://www.crunchbase.com/organization/brandtotal,https://www.brandtotal.com,"Advertising, Artificial Intelligence, Internet, Machine Learning, Marketing, Software","Advertising, Artificial Intelligence, Data and Analytics, Internet Services, Sales and Marketing, Science and Engineering, Software",Agile Marketing Intelligence. Uncover your competition's marketing strategy and get the better of them.,"BrandTotal was conceived in order to solve a problem facing marketing teams today. This problem is Dark Marketing. Dark marketing is replacing traditional marketing techniques, making it nearly impossible to keep tabs on your competition. By applying cyber security, machine learning, and AI methodologies, BrandTotal is able to reverse-engineer your competitors' marketing strategies, giving you an edge over your competitive landscape. BrandTotal’s platform allows you to be agile. Get actionable insights and adjust your strategies in real time.",https://www.linkedin.com/company-beta/17903650/,,https://twitter.com/brandtotal1,https://www.facebook.com/pg/brandtotal,"7,582"
TapClicks,https://www.crunchbase.com/organization/tapclicks,http://www.tapclicks.com,"Advertising, Advertising Platforms, Analytics, Digital Media, Information Technology, Software, Web Development","Advertising, Data and Analytics, Information Technology, Media and Entertainment, Sales and Marketing, Software","TapClicks is a marketing technology company for agencies, media companies, brands, and enterprises.  ","TapClicks, Inc. is a leading marketing technology company for agencies, media companies, brands, and enterprises.  Its integrated Marketing Operations Platform includes sales enablement, workflow and order management, analytics, and automated reporting -- all within a single intuitive user interface available on demand in the cloud.  TapClicks has delivered over 1,000,000 dashboards to over 5,000 brands and over 500 media companies and agencies worldwide. The TapClicks platform leverages over 150 native API integrations with leading marketing and advertising platforms and rounds out its solution with ImportWizard, which enables the platform to use data from virtually any source. TapClicks was founded in 2009, is headquartered in Silicon Valley, has development and sales offices in Boston and Canada, and sales offices in Europe and Latin America.",http://www.linkedin.com/company/tapclicks,,https://twitter.com/TapClicks,http://www.facebook.com/TapClicks,"7,601"
Celtra,https://www.crunchbase.com/organization/celtra-inc,http://www.celtra.com,"Advertising, App Marketing, Information Services, Information Technology, Mobile","Advertising, Information Technology, Mobile, Sales and Marketing","Celtra is the Creative Management Platform that empowers agencies, media suppliers, and brand leaders.","Celtra empowers agencies, media suppliers and brand leaders with the leading creative technology for data-driven brand display advertising across all screens including mobile, tablets and desktop. AdCreator 4 is built to run large-scale and complex campaigns. It is a single, self-service platform for streamlined data-driven ad creation, performance optimized serving and consolidated reporting, providing common metrics across all screens.",http://www.linkedin.com/company/celtra-inc.,,http://twitter.com/CeltraMobile,http://www.facebook.com/celtra,"7,660"
Placester,https://www.crunchbase.com/organization/placester,https://placester.com,"Advertising, Internet, Marketing Automation, Real Estate","Advertising, Internet Services, Real Estate, Sales and Marketing, Software","The all-in-one business platform for real estate that enables agents, brokers, and teams to grow their businesses online and via mobile.","Placester is an all-in-one business platform for real estate professionals with beautiful lead capturing websites, lead management, email marketing, marketing automation, analytics, free education and 24/7 support. Founded in 2011 by Matthew Barba, a former real estate agent, and Frederick Townes, a seasoned technologist, the Placester platform enables real estate professionals to grow their businesses online and via mobile through seamless MLS integration, natural language search and eye-catching visuals. In addition, Placester offers a wide range of apps and add-ons for high-impact email marketing, digital advertising campaigns, lead management and streamlining of everyday tasks. Currently serving two in five real estate professionals in the U.S., Placester is a proud technology partner to leading real estate brands across North America, and the sole website provider for the REALTOR Benefits® Program, the official member benefits program of the National Association of REALTORS®. To date, Placester has raised $100 million in funding, backed by New Enterprise Associates (NEA), Romulus Capital and Techstars. For more information, please visit placester.com.",http://www.linkedin.com/company/placester-inc,,http://twitter.com/placester,http://www.facebook.com/pages/Placester/320744871774,"7,662"
Penske Media Corporation,https://www.crunchbase.com/organization/penske-media-corporation,http://pmc.com,"Advertising, Broadcasting, Digital Media, Journalism, News, Publishing","Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video",PMC is a Leading Digital Media and Publishing Company,"Penske Media Corporation (PMC) is a leading digital media, publishing, and information services company founded in 2003. PMC engages with thriving audiences across the web, television, mobile, print and social media – reaching more than 140 million consumers monthly (comScore, 2014), and was recently named one of the Top 100 Private Companies in the United States. With the preeminence of its brands, PMC is one of the largest digital media companies in the world, publishing more than 20 digital brands, including an extensive joint venture in India with ZEE TV, as well as 40 annual events/conferences and a dynamic research and emerging data business. PMC brands include PMC Studios, WWD, Deadline, Variety Magazine, Variety.com, CricketCountry.com, Robb Report, HollywoodLife, FN, Spy, Movieline,  india.com, TVLine, BGR, AwardsLine, @hollywood, LA411, NY411, Indie Wire, Beauty Inc, Rolling Stone, Gold Derby, Fairchild Media and Sourcing Journal. The company is headquartered in Los Angeles, California.",http://www.linkedin.com/company/penske-media-corporation,,http://twitter.com/PenskeMedia,https://www.facebook.com/penskemediacorp/,"7,715"
Ribbon,https://www.crunchbase.com/organization/ribbon-3b80,https://ribbonexperiences.com/,"Events, Information Technology, Marketing, Software, Video","Events, Information Technology, Media and Entertainment, Sales and Marketing, Software, Video",Ribbon is a one-stop-shop online platform for live and recorded events that provides services such as Zoom integrations and email marketing.,"Ribbon is a one-stop-shop online platform for live and recorded events to the next level. It offers tickets to online events and sells recorded content. It aims on making online events easy. It integrates with Zoom, customizes email marketing, and builds an online library. Their Zoom integration automatically creates meetings with unique links and passwords for each event.  It was founded in 2020 and is based in San Francisco, California, United States.",,,,,"7,719"
Privy,https://www.crunchbase.com/organization/privy-2,https://www.privy.com/,"Advertising, E-Commerce, Email Marketing, Marketing Automation, Retail","Advertising, Commerce and Shopping, Sales and Marketing, Software",Privy specializes in e-commerce marketing for small businesses and entrepreneurs.,"Privy specializes in e-commerce marketing for small businesses and entrepreneurs. Its mission is to provide the tools, education, and support small e-commerce brands that need to grow their online stores and build thriving businesses. The company was founded in 2011 and is headquartered in Boston, Massachusetts.",http://www.linkedin.com/company/2065161,,https://twitter.com/privy,http://www.facebook.com/GetPrivy,"7,853"
Broadlume (formerly AdHawk),https://www.crunchbase.com/organization/broadlume,https://broadlume.com/,"Marketing, Software","Sales and Marketing, Software",Broadlume is the world’s largest provider of digital technology to the flooring industry.,"Broadlume, formally AdHawk, is the world’s largest provider of digital technology to the flooring industry. With its family of companies—FloorForce, Creating Your Space, Bridgeway Interactive, and FlooringStores—Broadlume is redefining the way flooring is bought and sold.",https://www.linkedin.com/company/broadlume,,,,"7,859"
Amobee,https://www.crunchbase.com/organization/amobee,http://www.amobee.com,"3D Technology, Advertising, Advertising Platforms, Big Data, Brand Marketing, Digital Media, Mobile, Social Media Marketing, Video","Advertising, Data and Analytics, Hardware, Media and Entertainment, Mobile, Sales and Marketing, Software, Video",Amobee is a global digital marketing technology company and a wholly owned subsidiary of Singtel.,"Amobee is a global marketing technology company serving the world’s leading brands and agencies. Amobee’s patented Brand Intelligence technology measures digital engagement to provide a deeper understanding of audiences, their mindset and interests. Amobee’s unified platform enables marketers to seamlessly plan and activate cross-channel, programmatic media campaigns using Brand Intelligence, and includes ads API integrations with Facebook, Twitter, Instagram, Pinterest and Snapchat. Amobee is a wholly owned subsidiary of Singtel, one of the largest telecommunications companies in the world with over 600 million mobile subscribers. Amobee operates with over 550 employees across 21 offices in North America, Europe, the Middle East, Asia and Australia.  Amobee Award Wins •Fortune Magazine’s Top 10 Workplaces in Advertising and Marketing, 2016 •Fortune Magazine’s 100 Best Medium Sized Workplaces, 2016 •Selling Power Magazine’s 50 Best Companies to Sell For, 2016 •MediaPost OMMA Award for Best Programmatic Creative, 2016 – Team One, Lexus, Amobee  •IAC Awards for Best Advertising Rich Media Online Campaign & Best Mobile Rich Media Online Campaign, 2016 – Ant-Man, OMD Entertainment, Amobee  •IMA Impact16 Awards for Best Predictive Analytics & Measurement Technology & Mobile Marketing Campaign of the Year, 2016 – Team One, Lexus, Amobee  •iMedia ASPY Awards’ Best Industry Innovation, Amobee Brand Intelligence, 2016 •American Business Awards for Most Innovative Tech Company of the Year, 2016 •American Business Awards for Mobile Marketing Campaign of the Year - Team One, Lexus, Amobee, 2016",http://www.linkedin.com/company/amobee,,http://twitter.com/amobee,http://www.facebook.com/Amobee,"7,861"
LiveRail,https://www.crunchbase.com/organization/liverail,http://www.liverail.com,"Advertising, Enterprise Software, Video","Advertising, Media and Entertainment, Sales and Marketing, Software, Video",LiveRail is a monetization platform for video publishers.,"LiveRail is a monetization platform for video publishers. Setting the standard for video advertising technology solutions, the platform provides premium publishers with the products to sell their video inventory across all devices.  With over 7 billion monthly impressions, LiveRail is used by major publishers who benefit from sophisticated analytics, advanced controls and transparency ultimately generating maximum yield for every ad impression.  Founded in 2007, LiveRail’s senior team is led by its founders Mark Trefgarne and Andrei Dunca. LiveRail Inc. is headquartered in San Francisco, California, with offices in New York, New York, and Cluj-Napoca, Romania. Facebook acquired Liverail in July 2014 in a transaction valued at 400-500 million dollars.",http://www.linkedin.com/company/liverail,,http://twitter.com/LiveRail,http://www.facebook.com/pages/LiveRail/185556168131594,"7,865"
Adelphic,https://www.crunchbase.com/organization/adelphic-mobile,http://www.adelphic.com,"Advertising, Advertising Platforms, Marketing, Mobile","Advertising, Mobile, Sales and Marketing",Adelphic's patented technology overcomes the limitations of user identification in mobile and across networked devices.,"Adelphic is a mobile and cross-channel programmatic advertising platform connecting brands to audiences and enabling meaningful engagement with individual consumers. With Adelphic, marketers can influence consumer behavior in real time, maximizing the return on their mobile advertising investment.",https://www.linkedin.com/company/adelphic-mobile,,http://twitter.com/AdelphicMobile,http://www.facebook.com/AdelphicMobile,"7,896"
Vibenomics,https://www.crunchbase.com/organization/vibenomics,https://www.vibenomics.com,"Advertising, Advertising Platforms, Enterprise Software, Internet Radio, Marketing, Media and Entertainment, Outdoor Advertising, Retail Technology, Software","Advertising, Commerce and Shopping, Hardware, Media and Entertainment, Music and Audio, Sales and Marketing, Software",Vibenomics powers audio out-of-home (OOH) advertising and experiences for brands and location-based organizations.,"Vibenomics provides location-based businesses and connected cities with Audio Experience Software (AES) to manage background music, scheduled messaging, live announcements, and out-of-home (OOH) advertising. Vibenomics is based in Indianapolis, Indiana and was founded in 2016 by Brent Oakley, Adam Ritz, and Nathan Miller.",https://www.linkedin.com/company/vibenomics,,https://twitter.com/vibenomics,https://www.facebook.com/vibenomics,"7,904"
Madwire,https://www.crunchbase.com/organization/madwire-media,http://www.madwire.com,"Ad Retargeting, Advertising, CRM, Digital Marketing, Enterprise Software, SaaS, Software","Advertising, Information Technology, Sales and Marketing, Software","Madwire provides digital marketing software, a powerfully CRM, and highly skilled professional marketing services.","Madwire provides digital marketing software, powerfully CRM, and highly skilled professional marketing services through a single, powerful platform. With Madwire’s patented product portfolio which includes UXi Web Technology, Natural Listing Ads, Top Placement Ads, Retargeting Ads, Local Listing Ads, My Click-to-Calls, and Conversion Rate Optimizer, the platform allows brands to access and optimize their marketing channels online. It was founded in 2009 and is headquartered in Fort Collins, Colorado.",https://www.linkedin.com/company/madwire/,,http://twitter.com/madwire,http://www.facebook.com/Madwiremedia,"7,939"
Lattice Engines,https://www.crunchbase.com/organization/lattice-engines,http://www.lattice-engines.com,"Analytics, Artificial Intelligence, CRM, Data Integration, Marketing, Predictive Analytics, Software","Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Lattice Engines specializes in the fields of marketing, sales, data-driven business applications, and trigger events.","Lattice Engines is a computer software company that specializes in the fields of marketing, sales, data-driven business applications, and trigger events. Its applications combine buying signals and apply advanced machine learning to help drive predictable marketing and sales performance. The company was founded in 2006 and is headquartered in San Mateo, California.",http://www.linkedin.com/company/lattice-engines,,http://twitter.com/Lattice_Engines,http://www.facebook.com/pages/Lattice-Engines/125640400841546,"8,082"
Verse.io,https://www.crunchbase.com/organization/agentology,https://www.verse.io,"Lead Management, Marketing, Marketing Automation, Messaging, SMS, Software","Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software",The leading AI-powered Lead Conversion Platform,"The smartest way to engage & convert your inbound leads into qualified, sales-ready opportunities, using our unique blend of 2-way SMS, AI driven follow-up, and highly trained reps.",https://www.linkedin.com/company-beta/6615264/,,https://twitter.com/verse_io,https://www.facebook.com/agentologyISA/,"8,103"
Ownzones Entertainment Technology,https://www.crunchbase.com/organization/ownzones-media,https://ownzones.com/,"Advertising, Digital Entertainment, Digital Media, Internet, Media and Entertainment, News, Video Streaming","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Video",Ownzones Media Network is a provider of a digital content delivery and subscription platform.,"OWNZONES Media Network (OMN) discovers, reaches, and builds audiences in a 21st-century digital world by providing video content and distribution solutions that drive new revenue opportunities. OWNZONES Media Network makes it easy and affordable for content owners and creators to enter the OTT market. They offer the only full service, customizable global business solution.",https://www.linkedin.com/company/ownzones-entertainment-technologies/,,https://twitter.com/ownzones,https://www.facebook.com/ownzones,"8,140"
EveryoneSocial,https://www.crunchbase.com/organization/everyonesocial,http://everyonesocial.com,"Internet, Marketing, Sales, Social, Social Media Marketing, Software","Community and Lifestyle, Internet Services, Sales and Marketing, Software","EveryoneSocial is an employee advocacy platform that keeps employees informed, creating, and sharing — wherever they are working.","EveryoneSocial is how your people do social at work.  It's a new way to provide your people with the tools they need to leverage social professionally, for their own benefit and the benefit of your company.",http://www.linkedin.com/company/everyonesocial,,http://twitter.com/EveryoneSocial,http://www.facebook.com/everyonesocial,"8,158"
Cortera,https://www.crunchbase.com/organization/cortera,http://www.cortera.com,"Analytics, B2B, Credit, Marketing, Payments, Risk Management","Data and Analytics, Financial Services, Lending and Investments, Other, Payments, Professional Services, Sales and Marketing",Cortera provides business-to-business payment and purchase behavior data and insights on public and private companies.,"Cortera is a provider of comprehensive business-to-business payment and purchase behavior data and insights on public and private companies. The company tracks $1.6 trillion in business-to-business purchases across 45 spend categories to deliver insights on 20 million U.S. business locations. Cortera's solutions enable companies of all sizes to better understand their customers, suppliers and business partners by gaining visibility into what they purchase, how they pay and how their purchase and payment behavior changes over time. Thousands of companies across diverse industries use Cortera solutions to increase revenue, improve sales and marketing effectiveness, and reduce risk. Cortera is privately held with offices in Boca Raton, Florida; Boston and Quincy, Massachusetts and Bangalore, India.",http://www.linkedin.com/company/cortera-inc.,,http://twitter.com/Cortera,http://www.facebook.com/CorteraRocks,"8,178"
TubeMogul,https://www.crunchbase.com/organization/tubemogul,http://www.tubemogul.com,"Advertising, Analytics, Content Syndication, Internet, SaaS, Software, Video","Advertising, Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video",TubeMogul is an enterprise software company for digital branding. Brands use the TubeMogul Platform to execute their global video ad spend.,"TubeMogul is the leading enterprise software company for digital branding. The world’s largest brands and agencies unify their video advertising on TubeMogul’s programmatic platform. By using a single, integrated solution, TubeMogul’s clients gain control over their video spend, simplify their workflow and verify the success of their campaigns.  Founded in 2006, TubeMogul is based in Emeryville, California with offices across North America, Europe, Asia and Australia.",http://www.linkedin.com/company/tubemogul-inc.,,http://twitter.com/tubemogul,http://www.facebook.com/TubeMogul,"8,191"
Ensighten,https://www.crunchbase.com/organization/ensighten,https://www.ensighten.com/,"Compliance, Cyber Security, Enterprise Software, Marketing, Privacy","Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software",The leader in website security & privacy compliance,"Ensighten is a comprehensive website security company, offering next generation client-side protection against data loss, ad injection and intrusion. Through the Ensighten MarSecTM solution, organizations can assess privacy risk and stop unauthorized leakage or theft of data, as well as comply with the CCPA, GDPR and other global data privacy regulations. The MarSecTM platform protects some of the largest brands in the world from data leakage whilst ensuring maximum web page performance.",http://www.linkedin.com/company/ensighten,,http://twitter.com/ensighten,http://www.facebook.com/ensighten,"8,264"
SocialClimb,https://www.crunchbase.com/organization/socialclimb,https://www.socialclimb.com,"Advertising, Health Care, Social Media, Software","Advertising, Health Care, Internet Services, Media and Entertainment, Sales and Marketing, Software",Healthcare marketing software to reach today's social media driven patients.,"Easily attract the patients you want with SocialClimb’s automated, practice-friendly system. Our innovative tools take you to the top of online search results by getting you what search engines are looking for: (1) optimized listing pages and (2) robust online reviews that demonstrate excellent patient care. You can further use SocialClimb’s Boost feature to fully maximize Google’s search system, broadcasting your successful reputation and increasing your visibility in your most preferred markets.  Reach the clients you want, then capitalize on your authoritative reputation as these potential patients trust your skills and take immediate action.",https://www.linkedin.com/company/socialclimb/,,https://twitter.com/socialclime?lang=en,https://www.facebook.com/socialclime/,"8,278"
Radius Intelligence,https://www.crunchbase.com/organization/radius-intelligence-inc,http://radius.com/,"Advertising Platforms, Artificial Intelligence, B2B, Big Data, Data Integration, Database, Marketing, Predictive Analytics, SaaS, Software","Advertising, Artificial Intelligence, Data and Analytics, Information Technology, Other, Sales and Marketing, Science and Engineering, Software","Radius Intelligence seeks to power data intelligence across all B2B applications, channels, and users.","Radius (www.radius.com) is the only Enterprise Customer Data Platform (CDP) on a mission to power data intelligence across all B2B applications, channels, and users.  Built on The Network of Record™ - the most accurate and comprehensive B2B data ecosystem - and pioneering AI, Radius helps companies discover, manage and reach their audiences. With Radius, our customers have a single source of truth, a unified view of every possible customer, and the largest reach across more than 500 channels.  Radius customers include Comcast, Sam’s Club, DexYP, Square, and many more. The company is backed by 8VC, BlueRun Ventures, and Founders Fund. Radius is headquartered in San Francisco.",http://www.linkedin.com/company/radius-inc-/,Pledge 1%,http://twitter.com/radius,http://www.facebook.com/radius/,"8,319"
Yieldmo,https://www.crunchbase.com/organization/yieldmo,http://www.yieldmo.com,"Ad Network, Advertising Platforms, Analytics, Internet, Marketing, Mobile Advertising, Predictive Analytics, Video Advertising","Advertising, Artificial Intelligence, Data and Analytics, Internet Services, Sales and Marketing, Software",Yieldmo is one of the fastest-growing digital advertising and attention analytics companies.,"Yieldmo is one of the fastest-growing digital advertising and attention analytics companies. Our premium marketplace allows advertisers to create, measure, model, and optimize campaigns for unmatched scale and performance. We ultimately deliver better results by harnessing the power of attention data to drive superior audience engagement and retargeting.",https://www.linkedin.com/company/yieldmo,,http://twitter.com/YieldMo,,"8,379"
Addy,https://www.crunchbase.com/organization/adverator,http://www.addy.co,"Advertising, Marketplace","Advertising, Commerce and Shopping, Sales and Marketing","Addy is a self-serve ad marketplace that makes all kinds of local advertising accessible, affordable, and easy to buy for small businesses.","Addy is a marketplace that solves a problem for both sides of the local advertising equation. SMBs are able to discover, compare, and purchase the most popular types of local ads at low rates, with just a few clicks. Media owners are able to generate meaningful ad revenue from hundreds of small customers through a single partner with virtually no cost-of-sales .",https://www.linkedin.com/company/10208680/,,,https://www.facebook.com/adverator.co/?fref=ts,"8,389"
AutopilotHQ,https://www.crunchbase.com/organization/autopilot-2,http://www.autopilothq.com,"Developer Tools, E-Commerce, Lead Management, Marketing, Marketing Automation, SaaS, Small and Medium Businesses, Software","Commerce and Shopping, Other, Sales and Marketing, Software",Autopilot is a visual marketing software for automating customer journeys.,"Autopilot is a visual marketing software for automating customer journeys. With native integrations to Salesforce, Twilio, Segment, Slack, and Zapier and the ability to connect to over 700 purpose-built tools, they empower marketers to nurture relationships and grow high-paying customers using email, web, SMS, and direct mail channels. Headquartered in San Francisco, Autopilot serves over 2,000 customers globally, including Freshdesk and Lyft, among others spanning high-tech, SaaS, e-commerce, and financial services.  Autopilot has raised $32M in funding to date, backed by Salesforce Ventures, Stage One Capital, Rembrandt Venture Partners, Southern Cross Venture Partners, and Blackbird Ventures. It was founded in 2012 by three brothers from Australia.",https://www.linkedin.com/company/autopilot-hq,,http://twitter.com/autopilotus,https://www.facebook.com/autopilothq,"8,458"
Lotame,https://www.crunchbase.com/organization/lotame,http://www.lotame.com,"Advertising Platforms, Analytics, Big Data, Brand Marketing, Content, Data Integration, Digital Marketing, Marketing","Advertising, Data and Analytics, Information Technology, Media and Entertainment, Sales and Marketing, Software",Lotame offers data management technologies designed to provide unstacked data solutions.,"Lotame specializes in providing unstacked data solutions that help publishers, marketers, and agencies to find new customers, increase engagement, and grow revenue through audience data. Its data management technologies, global data exchanges, and customer service makes them the unrivaled, unstacked choice for clients that want a flexible, scalable, and cost-effective antidote to walled gardens from the large martech stack companies. The company enables companies to use data to build stronger connections with their consumers.  It was founded in 2006 and is headquartered in Columbia, Maryland.",http://www.linkedin.com/company/Lotame,,http://twitter.com/lotame,https://www.facebook.com/LotameSolutions,"8,466"
Pocketmath,https://www.crunchbase.com/organization/pocketmath,http://www.pocketmath.com,"Advertising, Advertising Platforms, Mobile, Mobile Advertising, Real Time","Advertising, Mobile, Other, Sales and Marketing","Pocketmath is the world's largest, self-serve, mobile advertising platform for buying programmatic real-time bidding (RTB) inventory.","PocketMath is the world's largest, self-serve, mobile advertising platform for buying programmatic real-time bidding (RTB)  inventory.  We make it easy to buy smartphone and tablet ad impressions, within apps, games, and mobile websites, all in real-time. In one platform, you gain immediate access to the world's supply of mobile RTB inventory! One platform, the world's mobile programmatic inventory. No minimums. No commitments. No set up costs. Full transparency. PocketMath is located in Singapore, San Francisco, Austin, Washington, D.C., Mumbai, and Sydney -  with a burgeoning presence in China + Japan. PocketMath was started three years ago by three friends who met nearly a decade past while students at the University of Texas at Austin. Eric, JD, and Casey came together to solve a need recognized in the digital advertising space. After many iterations, a year (or two!), several prototypes, and countless meetings, PocketMath was born as a mobile demand-side platform (DSP) to bid for mobile RTB inventory.",http://www.linkedin.com/company/pocketmath,,http://twitter.com/pocketmath,http://www.facebook.com/PocketMath,"8,481"
Fomo,https://www.crunchbase.com/organization/fomo,https://www.usefomo.com/,"Marketing, Real Estate, Social","Community and Lifestyle, Real Estate, Sales and Marketing",Fomo is the world's first social proof marketing platform.,"Fomo is the online equivalent of a busy store. Most companies do marketing all wrong: too many aggressive popups, not enough personal connection. Fomo empowers honest businesses to get the credit they deserve with instant social proof. With a line of code, Fomo showcases recent customer behaviors to increase conversions and turn your website into the thriving piece of real estate it is.",,,https://twitter.com/usefomo,,"8,603"
Figg,https://www.crunchbase.com/organization/empyr,https://www.gofigg.com/,"Advertising, Advertising Platforms, E-Commerce, Internet, Local Advertising, Loyalty Programs, Payments, Retail","Advertising, Commerce and Shopping, Financial Services, Internet Services, Payments, Sales and Marketing",Figg is a card-linked offer engagement platform for national brands and digital publisher.,"Figg is a card-linked platform company uncovering value for advertisers, publishers, and consumers through trusted data insights. Figg is redefining the way advertisers and consumers connect through everyday purchases. Its card-linked platform features the most diverse portfolio of advertiser-funded offers to enrich savings for consumers. The company enables advertisers to design custom offers aimed at building long-term loyalty for leading social platforms, financial institutions, and mobile apps.",https://www.linkedin.com/company/figg/?trk=ppro_cprof,,https://twitter.com/EmpyrInc,https://www.facebook.com/empyrplatform,"8,614"
LeadCrunch[ai],https://www.crunchbase.com/organization/englue,https://leadcrunch.com/,"Advertising, Analytics, Artificial Intelligence, B2B, Lead Generation, Marketing, Marketing Automation, Sales Automation, Software","Advertising, Artificial Intelligence, Data and Analytics, Information Technology, Other, Sales and Marketing, Science and Engineering, Software",Your demand gen rocks with B2B lookalike audiences. Get Artificial Intelligence on a cost per lead or cost per impression basis.,"Despite a generation of advancements in B2B demand gen, your ROI on media buys has not improved. B2B conversion benchmarks are terrible. Most of the people who see your display ads don’t click. Most of the people that do don’t convert into leads. Most of the leads don’t buy. The result? A generation of demand gen marketers has gotten addicted to volume in the name of low cost leads and CPM. Meanwhile, Sales hates your leads. Finance questions your ROI.  It doesn’t have to be this way. We’re starting a movement to improve your funnel conversions with articulations intelligence. How it works: Give us a list of at least 50 of your best customers. LeadCrunch will find accounts just like them you can then target your personas at the top, middle, or bottom of the marketing funnel. Great for generating dynamic account-based marketing lists. Just pay for leads or impressions. Share your results to train the model to get more and more accurate. The results? Higher conversions. More pipeline. Happier sales people.",https://www.linkedin.com/company/englue/,,http://twitter.com/lead_crunch,https://www.facebook.com/LeadCrunch/,"8,641"
Alignable,https://www.crunchbase.com/organization/alignable,http://www.alignable.com,"Local Business, Marketing, Small and Medium Businesses, Social Network","Internet Services, Other, Sales and Marketing","Alignable is a social network where small business owners gather to connect, collaborate, and succeed together.","Alignable is a social network where small business owners gather to connect, collaborate, and succeed together. With over 3 million members have made tens of millions of connections across more than 30,000 local communities, Alignable is the largest network marketplace where small business owners build trusted relationships and generate referrals. Members use Alignable to get the industry answers they need, connect within their local business community, and increase word-of-mouth for their business.",https://www.linkedin.com/company/alignable,,https://twitter.com/Alignable,https://www.facebook.com/AlignableNetwork/,"8,650"
