Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
AppClose,https://www.crunchbase.com/organization/appclose-inc,https://www.appclose.com,"Apps, Legal, Legal Tech","Apps, Professional Services, Software",AppClose is a co-parenting app bringing more clarity and peace of mind to daily life.,"AppClose is a co-parenting app bringing more clarity and peace of mind to daily life. AppClose is used to find, connect, and communicate with family law professionals to meet the challenges of parent communications, schedule family events, and comply with court orders and financial obligations, allowing co-parents to stay organized and be more productive with no monthly charges or subscription fees. AppClose is headquartered in Austin, Texas.",https://www.linkedin.com/company/appclose/,,https://www.twitter.com/appcloseusa,https://www.facebook.com/appcloseusa,"28,030"
Legalinc,https://www.crunchbase.com/organization/legal-inc,https://legalinc.com/,"Cloud Management, Legal, SaaS","Information Technology, Internet Services, Professional Services, Software","Legalinc is a technology company that automates business services for attorneys, accountants, and small business service providers.","Created by legal industry veterans and client experience experts to transform the way legal services are delivered by eliminating ink, paper and stamps. The Legalinc platform is already powering many world-class technology companies. Legalinc provides automated backend registered agent, compliance, and entity formation services for many of the nation’s top legal service providers. ",https://www.linkedin.com/company/10836848/,,https://twitter.com/legalinccs,https://www.facebook.com/legalinc/?ref=page_internal&hc_ref=PAGES_TIMELINE,"28,091"
Forensic Logic,https://www.crunchbase.com/organization/forensic-logic,http://www.forensiclogic.com,"Information Services, Law Enforcement, Legal","Government and Military, Information Technology, Privacy and Security, Professional Services","The most powerful network of users, information, and technology in American law enforcement.",Forensic Logic is a company founded on a simple idea: there is too much crime on our streets because critical information is inaccessible or unusable to our nation’s law enforcement. That’s why we have assembled the largest database of local law enforcement data in the country and matched it with some of the most robust and intuitive crime search and analysis tools ever built. The result is an inexpensive and powerful platform that unleashes the power of law enforcement data in ways that have never been done before.,http://www.linkedin.com/company/153209,,http://twitter.com/ForensicLogic,http://www.facebook.com/forensiclogic,"28,149"
Page Vault,https://www.crunchbase.com/organization/page-vault-inc,https://www.page-vault.com/,"Legal, Professional Services, SaaS, Software","Other, Professional Services, Software",Page Vault enables legal professionals to easily capture web content for use as evidence in the U.S. courts.,"Page Vault enables legal professionals to easily capture web content for use as evidence in the U.S. courts. It is a cloud-based Software-as-a-Service subscription solution that provides a trusted third party chain of custody for captures with the simplicity of a screenshot. It was incorporated in 2013 and is based in Chicago, Illinois.",http://www.linkedin.com/company/page-vault,,http://twitter.com/pagevault,http://www.facebook.com/pagevault,"28,309"
CrowdJustice,https://www.crunchbase.com/organization/crowdjustice,https://www.crowdjustice.com,"Crowdfunding, Legal, Legal Tech","Financial Services, Professional Services",CrowdJustice is a crowdfunding platform that allows communities to access the courts to protect their communal assets.,CrowdJustice allows communities to band together to access the courts to protect their communal assets – like their local hospital – or shared values – like human rights.  CrowdJustice pages are optimized to collect as many pledges as possible. Millions of pounds have already been raised through CrowdJustice to fund various kinds of legal action.,https://www.linkedin.com/company/crowdjustice,,https://twitter.com/crowdjustice,https://www.facebook.com/crowdjusticeUK/,"28,333"
CloudLex,https://www.crunchbase.com/organization/cloudlex-inc,https://www.cloudlex.com/,"Information Technology, Legal, Legal Tech, SaaS, Software","Information Technology, Professional Services, Software",The next-gen Legal Cloud® to run your entire personal injury practice,"The leader in Personal Injury tech, CloudLex® lets you take control of your practice from intake through closure and beyond from one comprehensive platform. CloudLex is the Next-Gen Legal Cloud® designed exclusively for plaintiff Personal Injury law firms—helping you build, manage, and grow your practice with our innovative apps that can be scaled to your needs. CloudLex’s intuitive interface and 24/7 access make it the ultimate in collaboration—and its infrastructure-free setup makes it the most secure and cost-effective way to handle your matters. Whether you are a sole practitioner or a national level law firm, CloudLex delivers you an infinite- course menu of apps, integrations, and tools to satisfy all of your Personal Injury needs.",https://www.linkedin.com/company/cloudlex-inc-/,,https://www.twitter.com/thelegalcloud,https://www.facebook.com/cloudlexinc/,"28,639"
Cooley,https://www.crunchbase.com/organization/cooley-llp,http://www.cooley.com,"Document Preparation, Legal, Professional Services","Administrative Services, Other, Professional Services","Cooley’s attorneys solve legal issues for entrepreneurs, investors, and established companies.","Cooley’s attorneys solve legal issues for entrepreneurs, investors and established companies. Clients partner with Cooley on transformative deals, complex IP matters, and bet-the-company litigation, often where innovation meets the law. Cooley has more than 700 lawyers across eleven offices in the United States and China.",http://www.linkedin.com/company/cooleyllp,Pledge 1%,http://twitter.com/CooleyLLP,http://www.facebook.com/CooleyLLP,"28,857"
Premonition,https://www.crunchbase.com/organization/premonition,http://www.premonition.ai/,"Analytics, Artificial Intelligence, Information Services, Insurance, InsurTech, Legal, Machine Learning, Predictive Analytics","Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Professional Services, Science and Engineering, Software",Premonition Analytics is an artificial intelligence system that mines big data to determine which attorneys win before which judges.,"Premonition Analytics is an artificial intelligence system that mines big data to determine which attorneys win before which judges. The company is driving the innovations that make headlines in fields as diverse as legal services, insurance, and healthcare. The predictive analytics are consulted by decision-makers at Fortune 500 companies, global law firms, leading academic institutions and nonprofits that improve the lives of millions in the developing world. It tells which lawyers win actual cases, when to settle and when to press the advantage. Premonition Analytics was founded on 2014 and is headquartered in New York.",https://www.linkedin.com/company/premonition-analytics,,https://twitter.com/premonition_ai,https://www.facebook.com/premonitionanalytics,"29,079"
Gavelytics,https://www.crunchbase.com/organization/gavelytics,https://www.gavelytics.com/,"Analytics, Artificial Intelligence, Data Visualization, Legal, Machine Learning","Artificial Intelligence, Data and Analytics, Design, Information Technology, Professional Services, Science and Engineering, Software",Gavelytics is a California-based judicial analytics company.,"Gavelytics Legal AI-driven litigation analytics start-up .Gavelytics is using artificial intelligence to identify the tendencies of judges. Gavelytics provide key, actionable insights that help litigators win more motions, win more cases, and win more business.",https://www.linkedin.com/company/gavelytics/,,https://twitter.com/gavelytics,,"30,094"
Cognition IP,https://www.crunchbase.com/organization/cognition-ip,https://www.cognitionip.com/,"Advice, Consulting, Information Services, Legal, Professional Services","Information Technology, Media and Entertainment, Other, Professional Services",Cognition IP is a new-style law firm that helps clients more efficiently create and file patents and deal with other kinds of patent law. ,"Cognition IP is a new-style law firm that helps clients more efficiently create and file patents and deal with other kinds of patent law.  But instead of relying on the endless man hours for lawyers trying to figure out if a patent is already out there, Cognition IP leans on algorithms to create a kind of topic graph around a subject and see if anyone’s filed something on it already. ",https://www.linkedin.com/company/11306640/,,https://twitter.com/cognition_ip,https://www.facebook.com/cognitionip/,"30,160"
DoNotPay,https://www.crunchbase.com/organization/donotpay,http://DoNotPay.com,"Consulting, Internet, Legal, Legal Tech","Internet Services, Professional Services","DoNotPay is an online robot lawyer that allows anyone to automatically claim asylum in the U.S, U.K, and Canada for free.","DoNotPay is an online robot lawyer that allows anyone to automatically claim asylum in the U.S, U.K, and Canada for free.",https://www.linkedin.com/company/donotpay/,,https://twitter.com/donotpaylaw,https://www.facebook.com/Donotpay/,"31,043"
Laird Norton Wealth Management,https://www.crunchbase.com/organization/laird-norton-wealth-management,http://lairdnortonwm.com,"Consulting, Financial Services, Legal","Financial Services, Professional Services",Laird Norton Wealth Management is a Seattle-based firm founded by clients for the benefit of clients.,"Laird Norton Wealth Management is a Seattle-based firm founded by clients for the benefit of clients. The company is based in Seattle, Washington, United States.",https://www.linkedin.com/company/laird-norton-wealth-management,,https://www.twitter.com/lairdnortonwm,https://www.facebook.com/lairdnortonwealthmanagement,"31,306"
Lawgix,https://www.crunchbase.com/organization/lawgix,http://www.lawgixlaw.com/,"Enterprise Software, Financial Services, FinTech, Legal, Marketplace, SaaS, Software","Commerce and Shopping, Financial Services, Professional Services, Software",Lawgix is a SaaS Enabled Marketplace that allows banks to manage and oversee legal collections from beginning to end. ,"Lawgix is a SaaS Enabled Marketplace revolutionizing the way legal services in the financial industry are delivered. We've developed an integrated SaaS solution that allows banks to manage and oversee legal collections from beginning to end. In addition, the platform provides access to a marketplace of over 300 trained attorneys across 15 states.",https://www.linkedin.com/company/lawgix,,http://twitter.com/lawgixlaw,,"31,981"
Labaton Sucharow,https://www.crunchbase.com/organization/labaton-sucharow,http://www.labaton.com/,"Consulting, Financial Services, Legal","Financial Services, Professional Services",Law firm Labaton Sucharow champions investor.,"Labaton Sucharow prosecutes precedent-setting class actions, recovering billions of dollars on behalf of defrauded consumers and investors. For more than half a century, their clients have entrusted Labaton Sucharow to recover losses and demand corporate reform. The Firm prosecutes precedent-setting securities class actions, recovering billions of dollars on behalf of defrauded investors. They represent some of the largest institutional investors worldwide with collective assets under management of more than $2 trillion. With more than 50 full-time attorneys, Labaton Sucharow's litigation group is strengthened by their in-house team of investigators, financial analysts, and forensic accountants. In addition to securities litigation, the Firm has extensive experience litigating in the areas of consumer protection, antitrust, M&A and derivative litigation, as well as whistleblower representation. The excellence of their services is attested by their longstanding relationships with their institutional investor and business clients. These clients trust us because they have shown, time and time again, that they get results.",https://www.linkedin.com/company/labaton-sucharow-llp,,https://twitter.com/LabatonSucharow,https://www.facebook.com/pages/Labaton-Sucharow-LLP/443111702425065,"32,492"
Schlesinger Group,https://www.crunchbase.com/organization/schlesinger-associates,https://www.schlesingergroup.com/,"Consulting, Legal, Market Research","Data and Analytics, Design, Professional Services",Schlesinger Group is a data collection company offering a broad range of qualitative and quantitative research solutions.,"Schlesinger Group is the data collection company offering a broad range of qualitative and quantitative research solutions.   The company provides answers to any important business questions through practices of partnership, quality, and service excellence, powered by an expert team with a genuine passion for research. Schlesinger Group is delivering online qual and quant research solutions for its clients.",https://www.linkedin.com/company/schlesinger-group/,,https://twitter.com/SchlesConnect,https://www.facebook.com/SchlesingerGroup/,"32,679"
FairClaims,https://www.crunchbase.com/organization/arbiclaims-inc,http://fairclaims.com,"Enterprise, Legal, SaaS, Service Industry","Other, Professional Services, Software",FairClaims is an online dispute resolution platform for enterprise.,"FairClaims is the most efficient, cost-effective online dispute resolution platform for enterprise.",https://www.linkedin.com/company/fairclaims,,https://www.twitter.com/arbiclaims,https://www.facebook.com/1FairClaim/,"32,763"
Upsolve,https://www.crunchbase.com/organization/prudence-lasb,http://www.upsolve.org/,"Finance, Financial Services, FinTech, Legal, Non Profit","Financial Services, Other, Professional Services",Upsolve helps low-income individuals to file for bankruptcy for free.,"Upsolve helps low-income Americans get a fresh start after sudden financial shocks by automating bankruptcy. It provides a free online tool that asks users questions and generates a Chapter 7 bankruptcy forms, after that, the company's lawyers will review the forms.Jonathan Petts and Rohan Pavuluri founded Upsolve in June 2016, with its headquarters in New York City.",https://www.linkedin.com/company/upsolve/,,https://www.twitter.com/upsolvebk,https://www.facebook.com/upsolvebankruptcy/,"32,784"
Food and Drug Administration,https://www.crunchbase.com/organization/food-and-drug-administration,http://fda.org,"Government, Health Care, Health Diagnostics, Law Enforcement, Legal, Medical","Government and Military, Health Care, Privacy and Security, Professional Services",FDA is an agency within the U.S. Department of Health and Human Services that advances public health by making medicines more effective.,"FDA is an agency within the U.S. Department of Health and Human Services. The FDA's organization consists of the Office of the Commissioner and four directorates overseeing the core functions of the agency: Medical Products and Tobacco, Foods, Global Regulatory Operations and Policy, and Operations. FDA is responsible for protecting the public health by assuring the safety, efficacy and security of human and veterinary drugs, biological products, medical devices, our nation’s food supply, cosmetics, and products that emit radiation. FDA is also responsible for advancing the public health by helping to speed innovations that make medicines more effective, safer, and more affordable and by helping the public get the accurate, science-based information they need to use medicines and foods to maintain and improve their health. FDA also has responsibility for regulating the manufacturing, marketing and distribution of tobacco products to protect the public health and to reduce tobacco use by minors. Finally, FDA plays a significant role in the Nation’s counterterrorism capability. FDA fulfills this responsibility by ensuring the security of the food supply and by fostering development of medical products to respond to deliberate and naturally emerging public health threats.",https://www.linkedin.com/company/4652,,https://twitter.com/US_FDA,https://www.facebook.com/FDA,"33,007"
Lawyaw,https://www.crunchbase.com/organization/lawyaw,https://www.lawyaw.com,"Apps, Document Management, Legal, Software","Apps, Information Technology, Professional Services, Software",Lawyaw is a computational linguistics company building tools for lawyers.,"Lawyaw is a computational linguistics company building tools for lawyers. It is building innovative natural language processing systems to push the boundaries and discover new computational and mathematical properties of language. Its mission is to build the most intelligent, powerful, and intuitive legal document automation platform in the world. The company was founded in 2016 and is based in San Francisco, California.",https://www.linkedin.com/company/mystacks-inc./,,https://twitter.com/golawyaw,https://www.facebook.com/lawyawlegalai/,"33,333"
ZERØ,https://www.crunchbase.com/organization/zero-2,http://www.zeroapp.ai,"Apps, Artificial Intelligence, Email, Legal, Machine Learning","Apps, Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Science and Engineering, Software",ZERØ is an AI-powered email management technology that automates time-consuming administrative tasks for lawyers.,"ZERØ is an AI-powered email management technology that automates time-consuming administrative tasks for lawyers, allowing them to focus on practicing law. ZERØ uses proprietary machine learning and natural language processing algorithms to predictively and automatically file emails into iManage and NetDocuments, capture time spent emailing from mobile devices and generate draft time entry narratives, detect potential wrong recipients on emails in real-time, and offer additional productivity features designed to help lawyers identify the information that matters most to them in their inboxes.",https://www.linkedin.com/company/zeroapp/,,https://twitter.com/zeromailapp,https://www.facebook.com/zeromailapp,"33,528"
Legal.io,https://www.crunchbase.com/organization/legal-io,https://www.legal.io/,"Legal, Legal Tech",Professional Services,Legal.io is the enterprise marketplace for legal talent and tools. We help legal departments hire better legal talent faster.,"Legal.io is a provider of legal technology platforms and protocols designed to scale legal access worldwide. The company's platform and protocols streamline legal service delivery, to orchestrate and incentivize networks of lawyers and allied professionals, to establish service standards, and to manage intake, referral, and the measurement of outcomes and data at every step of each user's legal experience feed into reports generated, enabling legal service organizations to optimize service, satisfaction, conversion, impact, and revenues.",https://www.linkedin.com/company/legal-io,,https://twitter.com/Legal_io,https://www.facebook.com/legalio/,"33,729"
True Office Learning,https://www.crunchbase.com/organization/true-office,http://www.trueoffice.com,"Analytics, Apps, Gamification, Legal, Risk Management, Software, Training","Apps, Data and Analytics, Education, Gaming, Professional Services, Software",True Office Learning is a compliance training and analytics company.,"True Office Learning is a leading enterprise education and analytics company that connects e-learning to advanced behavioral data through an adaptive technology platform to drive results. The company’s cloud-based software provides organizational insights that were previously immeasurable, enabling organizations to ensure learning, analyze efficacy, and drive better business outcomes.",https://www.linkedin.com/company/trueofficelearning/,,http://twitter.com/trueoffice,,"33,779"
Doxly,https://www.crunchbase.com/organization/doxly,http://doxly.com/,"Apps, Computer, Enterprise Software, Legal, Legal Tech, SaaS, Software","Apps, Consumer Electronics, Hardware, Professional Services, Software",Doxly develops transaction-management software for law firms.,"Doxly develops transaction-management software for law firms. It was built with one simple vision: transform the archaic, chaotic process of managing legal transactions into a streamlined, efficient process.  Built by lawyers, for lawyers, the Doxly platform exists to remove frustrations inherent in legal transactions. Doxly helps lawyers deliver better client experiences while building stronger practices.  Doxly began operation in 2016. It has its headquarters in Indianapolis in Indiana.",https://www.linkedin.com/company/doxly/,,https://twitter.com/doxlyapp,https://www.facebook.com/DoxlyApp/,"34,002"
LexShares,https://www.crunchbase.com/organization/lexshares,http://www.lexshares.com,"Funding Platform, Legal","Financial Services, Lending and Investments, Professional Services","LexShares is a litigation finance firm that funds attorneys, law firms, and plaintiffs with commercial lawsuits.","LexShares operates as a litigation finance firm, with an innovative approach to originating and financing high-value commercial legal claims. It funds litigation related assets through both its online marketplace and dedicated litigation finance fund.  The company was founded in 2014 by Jay Greenberg and Max Volsky and is privately owned with principal offices in Boston and New York City.",http://www.linkedin.com/company/lexshares-inc-,,http://twitter.com/lexshares,http://www.facebook.com/lexshares,"34,395"
Matterhorn,https://www.crunchbase.com/organization/court-innovations,https://getmatterhorn.com/,"GovTech, Law Enforcement, Legal, Legal Tech, SaaS, Software","Government and Military, Information Technology, Privacy and Security, Professional Services, Software","Court Innovations, a Software-as-a-Service company, develops an online case resolution platform.","Court Innovations, a Software-as-a-Service company, develops an online case resolution platform. It offers Matterhorn, an online platform that enables users to select their court, search for case, check the status, get updates, and resolve it online.  Court Innovations' platform also allows courts to handle many high-volume infractions online that save citizens and courts time and money, enables decision-makers to resolve cases equitably, and empowers defendants to work with the court to resolve minor violations informally and at a convenient time. It serves customers in Michigan and Ohio.  J.J. Prescott founded Court Innovations in 2014. It has its headquarters in Ann Arbor in Michigan.",https://www.linkedin.com/company/courtinnovate/,,https://www.twitter.com/courtinnovate,https://www.facebook.com/pg/courtinnovate/,"34,441"
LinkSquares,https://www.crunchbase.com/organization/linksquares,https://www.linksquares.com/,"Artificial Intelligence, Consulting, Contact Management, Information Technology, Internet, Legal, Legal Tech, Machine Learning, SaaS, Software","Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Professional Services, Science and Engineering, Software",Linksquares is a computer software that features AI-powered contract management and analytics tool for in-house legal and finance teams.,"Linksquares is a computer software company that features AI-powered contract management and analytics tool for in-house legal and finance teams. It specializes in contract management, machine learning, SaaS, contract review, and legal operation. Linksquares was founded on April 1, 2015. and is headquartered in Boston, Massachusetts.",https://www.linkedin.com/company/linksquares/,,https://www.twitter.com/linksquares,https://www.facebook.com/linksquares/,"34,868"
Franchise Group,https://www.crunchbase.com/organization/Franchise-Group,https://www.libertytax.com/online/taxbrain/,"Accounting, Financial Services, Legal","Financial Services, Professional Services","Franchise Group, is committed to exceeding our customers’ expectations every day.","Liberty Tax Service is a United States-based company specializing in the preparation of tax returns for individuals and small businesses, it is the third largest tax preparation franchise in the United States.",https://www.linkedin.com/company/libertytax/,,https://twitter.com/libertytax,https://www.facebook.com/libertytax,"35,080"
NASA,https://www.crunchbase.com/organization/nasa,http://www.nasa.gov/,"Aerospace, Consulting, Information Technology, Legal, National Security, Open Source, Politics, Robotics, Space Travel, Technical Support","Government and Military, Hardware, Information Technology, Other, Professional Services, Science and Engineering, Software, Transportation","NASA is responsible for the civilian space program, as well as aeronautics and aerospace research.","NASA's vision is to reach for new heights and reveal the unknown so that what we do and learn will benefit all humankind. President Dwight D. Eisenhower established the National Aeronautics and Space Administration in 1958, partially in response to the Soviet Union's launch of the first artificial satellite the previous year. NASA grew out of the National Advisory Committee on Aeronautics (NACA), which had been researching flight technology for more than 40 years. President John F. Kennedy focused NASA and the nation on sending astronauts to the moon by the end of the 1960s. Through the Mercury and Gemini projects, NASA developed the technology and skills it needed for the journey. On July 20, 1969, Neil Armstrong and Buzz Aldrin became the first of 12 men to walk on the moon, meeting Kennedy's challenge. Meanwhile, NASA was continuing the aeronautics research pioneered by NACA. It also conducted purely scientific research and worked on developing applications for space technology, combining both pursuits in developing the first weather and communications satellites. After Apollo, NASA focused on creating a reusable ship to provide regular access to space: the space shuttle. First launched in 1981, the space shuttle flew more than 130 successful flights before retiring in 2011. In 2000, the United States and Russia established permanent human presence in space aboard the International Space Station, a multinational project representing the work of 16 nations. NASA also has continued its scientific research. In 1997, Mars Pathfinder became the first in a fleet of spacecraft that will explore Mars in the next decade, as we try to determine if life ever existed there. The Terra and Aqua satellites are flagships of a different fleet, this one in Earth orbit, designed to help us understand how our home world is changing. NASA's aeronautics teams are focused on improved aircraft travel that is safer and cleaner. Throughout its history, NASA has conducted or funded research that has led to numerous improvements to life here on Earth.",https://www.linkedin.com/company/2003,,http://twitter.com/nasa,http://www.facebook.com/NASA,"35,091"
Juristat,https://www.crunchbase.com/organization/juristat,http://juristat.com,"Analytics, Big Data, Legal","Data and Analytics, Professional Services",Juristat uses natural language processing to analyze public legal data and predict the future behaviors of actors within the legal system.,"Juristat transforms public patent data into actionable analytics to help firms and in-house counsel optimize patent prosecution strategies. Our Examiner Report analyzes past behaviors of all USPTO patent examiners to predict their future behavior. Using our reports, counsel can increase allowance rates, decrease time to allowance, and reduce costs by avoiding unnecessary and statistically inefficient and ineffective strategies, particularly when determining how to best respond to an adverse office action. We can filter results by individual examiners, art units, assignees, application types, and claims. Furthermore, we can show changes in behavior over time. Our continually growing database includes complete image file wrappers for over 5.5 million patent applications, as well as 99% of all active art units (over 900 in total) and active examiners (over 8,000 in total).",https://www.linkedin.com/company/juristat,,http://twitter.com/juristat,http://www.facebook.com/Juristat,"35,497"
Courtroom5,https://www.crunchbase.com/organization/courtroom5,https://courtroom5.com/,"Consumer Applications, Legal, Legal Tech","Apps, Professional Services, Software",Courtroom5 offers an end-to-end legal toolbox for people in civil court without a lawyer.,"Courtroom5 is an intelligent, tech-enabled service that combines legal tools, on-demand training, and an online community to help non-lawyers navigate the civil justice system.",https://www.linkedin.com/company/courtroom5/,,http://www.twitter.com/Courtroom5Legal,https://www.facebook.com/Courtroom5Legal/,"35,567"
Click Notices,https://www.crunchbase.com/organization/click-notices-inc,http://www.clicknotices.com,"Information Technology, Legal, Real Estate, SaaS","Information Technology, Professional Services, Real Estate, Software",ClickNotices is a SaaS provider of delinquency management services to the multifamily property industry.,"Click Notices is the Software-as-a-Service (SaaS) provider of delinquency management services to the multifamily property industry. The company’s cloud-hosted platform and expert staff offload the administrative burden of managing late rent, evictions, and other landlord-tenant disputes. Every month, ClickNotices handles thousands of late rent cases, helping property managers control delinquencies, reduce legal spend, and automate operations.",https://www.linkedin.com/company/click-notices-inc-,,http://twitter.com/clicknotices,http://www.facebook.com/clicknotices,"35,967"
Trust & Will,https://www.crunchbase.com/organization/trustandwill,https://www.trustandwill.com,"FinTech, Internet, Legal","Financial Services, Internet Services, Professional Services","Trust & Will is modernizing the trust and estate planning industry with an easy, fast, and secure way to set up your estate plan online.","Trust & Will is an online service providing legal forms and information that makes creating estate planning easy, fast, and secure. It is not a law firm and is not a substitute for a lawyer’s advice about complex estate planning. The company is backed by some venture capital firms including Revolution’s Rise of the Rest, Western Technology Investments, Luma Launch, Halogen Ventures, and Techstars, as well as angel investors. Trust & Will was founded in 2017 and is headquartered in San Diego, CA.",http://linkedin.com/company/trustandwill,Pledge 1%,http://twitter.com/trustandwill,https://www.facebook.com/trustandwill,"36,651"
File & ServeXpress Holdings,https://www.crunchbase.com/organization/file-servexpress-holdings,http://fileandservexpress.com,"Information Technology, Internet, Legal, Software","Information Technology, Internet Services, Professional Services, Software",File & ServeXpress Holdings provides e-filing and e-service solutions for law firms to gain control over managing key support functions.,"File & ServeXpress Holdings, LLC provides e-Filing and e-Service solutions. It offers File & Serve for law firms to gain more convenience and control over managing key support functions throughout the litigation life cycle, including e-Filing and e-Service of pleadings and the exchange of documents throughout the discovery phase and beyond. The company also provides CaseFileXpress that allows members of the office to file and serve civil documents online. File & ServeXpress Holdings, LLC was formerly known as LexisNexis File & Serve and changed its name in November 2012. The company is based in Irving, Texas.",https://www.linkedin.com/company/file-&-servexpress/,,http://twitter.com/FileandServeXpr,https://www.facebook.com/fileandservexpress,"36,796"
Assembly Software,https://www.crunchbase.com/organization/assembly-software,https://www.assemblysoftware.com/,"Legal, Legal Tech, Software","Professional Services, Software","Assembly Software is a legal technology company that is used by litigation and settlement firms, insurance companies, and defense firms.","Assembly Software is a legal technology company that is used by litigation and settlement firms, insurance companies, and defense firms. Its size and leadership position, with over 40,000 users and 35+ years of experience developing and supporting legal software, distinguish us from any other player in the market. It has assembled a management team and are focused on growing TrialWorks and Needles as well as investing in additional products to better serve our customers. It was founded in 2019 and is headquartered in Coral Gables, Florida.",https://www.linkedin.com/company/assembly-software/,,,,"37,346"
Lecorpio,https://www.crunchbase.com/organization/lecorpio,http://lecorpio.com,"Intellectual Property, Legal, Software","Professional Services, Software",Lecorpio helps legal departments replace outdated systems and manual processes with controlled workflows in a paperless environment.,Lecorpio helps legal departments replace outdated systems and manual processes with controlled workflows in a paperless environment. Our adaptable intellectual property management software brings together all the processes involved with intellectual property and makes every step more efficient. We help chief legal officers and IP counsel find the data they need to support better business decisions.,http://www.linkedin.com/company/lecorpio,,http://twitter.com/Lecorpio,https://www.facebook.com/pages/Lecorpio/103184026413756,"37,693"
Hire An Esquire,https://www.crunchbase.com/organization/hire-an-esquire,http://hireanesquire.com,"Enterprise Software, Legal, Marketplace, Professional Services","Commerce and Shopping, Other, Professional Services, Software",Hire an Esquire connects law firms and in house legal departments with a vetted network of top attorneys via an online marketplace platform.,"We’re changing the way lawyers work, for good! Hire an Esquire is the first to market technology in the On-Demand Attorney Recruiting space. We are an enterprise marketplace that helps law firms and in-house legal departments to find, manage and pay a flexible workforce while helping attorneys create a more independent and entrepreneurial career path. We currently have an enthusiastic user base of ~6,000 attorneys nationally and hundreds of clients from boutique firms to Fortune 50 Companies and over 15% (and growing) of the AM Law 200 (top 200 law firms by revenue) on our platform.",http://www.linkedin.com/company/hire-an-esquire,,http://twitter.com/HireAnEsquire,http://www.facebook.com/HireAnEsquire,"37,857"
Duane Morris LLP,https://www.crunchbase.com/organization/duane-morris-llp,http://www.duanemorris.com,"Advice, Information Services, Legal","Information Technology, Media and Entertainment, Professional Services",Duane Morris is a full-service global law firm that provides solutions to legal and business challenges and disputes.,"Duane Morris LLP, a global law firm with more than 700 attorneys in offices across the United States and around the world, is asked by a broad array of clients to provide innovative solutions to today’s legal and business challenges.",http://www.linkedin.com/company/duane-morris-llp,,http://twitter.com/DuaneMorrisLLP,http://www.facebook.com/Duane-Morris-LLP/180125344165,"37,921"
Heureka Software,https://www.crunchbase.com/organization/heureka-software-llc,http://www.heurekasoftware.com,"Enterprise Software, Information Services, Information Technology, Legal, SaaS, Software","Information Technology, Professional Services, Software",Heureka provides organizations with tools to help them solve challenges related to managing unstructured data.,"Heureka provides organizations with tools to help them solve challenges related to managing unstructured data. Its platform makes it fast and easy to search and manage your data across your entire enterprise. It gives you real-time access to unstructured data on network file systems, servers, VM’s, laptops and desktops in order to respond to eDiscovery requests, comply with GDPR & privacy regulations and to automate information governance policies.",https://www.linkedin.com/company/heureka-software-llc,,https://twitter.com/heurekasoftware,https://www.facebook.com/Heurekasoftware,"38,587"
Uptrust,https://www.crunchbase.com/organization/uptrust,http://www.uptrust.co/,"Information Technology, Legal, Messaging, Software","Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software",Uptrust connects and engages low-income defendants to the services and support they need to avoid jail.,"Uptrust connects and engages low-income defendants to the services and support they need to avoid jail. It uses text messages to communicate with defendants which is more effective than calls from anonymous numbers or mailed reminders that don't reach the recipient. It seamlessly connects to the case management system to ensure that clients are reminded of their court dates and times. Uptrust is two-way in nature, providing an opportunity for low-income defendants to be connected with their public defender to ask questions or voice concerns. Its system is dynamic and tailors its messages and referrals based on the defendant's needs. It was founded in 2015 and is headquartered in San Francisco, California.",https://www.linkedin.com/company/uptrust/,,,,"39,318"
Catalyst Repository Systems,https://www.crunchbase.com/organization/catalyst-secure,http://www.catalystsecure.com,"Ediscovery, Legal, Legal Tech, Service Industry, Software","Internet Services, Other, Professional Services, Software",Catalyst Repository Systems provides litigation support software and hosted document repositories.,"Catalyst Repository Systems provides litigation support software and hosted document repositories. It offers Catalyst CR, a hosted search, review, and analytics platform for litigation support, regulatory compliance, and document-intensive matters. The company also provides Catalyst XE that provides a central repository for the case and matter files, as well as for managing cases, insurance claims, and financial transactions. In addition, it offers consulting services, such as developing and implementing defensible search, culling, and review strategies, as well as multi-language processing, search and analytics consulting, managed review, and image and native production services. The company was formerly known as CaseShare Systems and changed its name to Catalyst Repository Systems in 2006. Catalyst Repository Systems was founded in 1998 and is based in Denver, Colorado with an additional office in Hong Kong. The company has locations in Atlanta, Chicago, New York, Philadelphia, San Francisco, and Washington, D.C., as well as a development center in Bangalore, India.",http://www.linkedin.com/company/catalyst-repository-systems,,http://twitter.com/catalystsecure,http://www.facebook.com/catalystsecure,"39,370"
