Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
PlanGuru,https://www.crunchbase.com/organization/planguru,http://www.planguru.com,"Accounting, Analytics, Finance, SaaS, Software","Data and Analytics, Financial Services, Professional Services, Software","Planguru provides businesses and business advisors with SaaS-based budgeting, forecasting, and business analytics tools.","Planguru provides businesses and business advisors with Software-as-a-System (SaaS)-based budgeting, forecasting, and business analytics tools. This information enables small- and medium-sized businesses to make better, more informed decisions.",https://www.linkedin.com/company/planguru/,,,https://business.facebook.com/PlanGuruApp/,"56,477"
Prolaera,https://www.crunchbase.com/organization/learning-suite-inc,http://www.prolaera.com,"Accounting, E-Learning, EdTech, Legal","Education, Financial Services, Professional Services, Software",We're a Continuing Professional Education (CPE) platform simplifying and making CPE more valuable for licensed professionals.,"Prolaera's ethos revolves around making Continuing Professional Education (CPE) more convenient, more flexible, and more valuable.  We aim to do this by providing: An easy way for any professional to teach CPE, earn money, & demonstrate their expertise. High-quality, diverse, & valuable courses that facilitates practical growth. Mobile-friendly technology and a great learning experience. Time savings with short course modules and automated license tracking. Multiple learning formats to best suit individual learning styles. Learn more, in less time, easier than ever.",https://www.linkedin.com/company/prolaera,,https://twitter.com/Prolaera,https://www.facebook.com/Prolaera/,"58,327"
Painless1099,https://www.crunchbase.com/organization/painless1099,http://www.painless1099.com/,"Accounting, Banking, Financial Services, FinTech, Freelance, Insurance, InsurTech","Financial Services, Lending and Investments, Professional Services","Smart, automated banking to help freelancers save cash for tax season.","Painless1099 is the first ""portable benefits package"" for self-employment. It’s a smart bank account that separates taxes from your income, automates health insurance payments, helps set up a SEP IRA to hit retirement goals, and sets some money aside for a rainy day, among other benefits not traditionally available to freelancers. Now, freelancers can access all the benefits of a W2 job and still stay in control of their self-employment career.",https://www.linkedin.com/company/painless1099,,https://twitter.com/Painless1099,https://facebook.com/painless1099,"59,845"
Balance Software,https://www.crunchbase.com/organization/balance-software,https://balancemy.money/,"Accounting, Banking, Financial Services","Financial Services, Lending and Investments, Professional Services",A subscription-based Mac app for monitoring your bank balances and card transactions.,"Balance is a simple personal finance tool for your Mac’s menubar. It is available in the U.S. Mac App Store. We make it easy to connect to and monitor your traditional financial accounts using and API from Plaid. Plaid has relationships with thousands of financial institutions and handles lots of regulatory and security issues around accessing customers’ financial data. Balance is a powerful, simple UI built atop their API.",https://www.linkedin.com/company/balancemymoney/,,https://www.twitter.com/chrisbaroni,,"60,021"
MorganFranklin Consulting,https://www.crunchbase.com/organization/morganfranklin-consulting,http://morganfranklin.com,"Accounting, Consulting, Risk Management","Financial Services, Professional Services",MorganFranklin is a strategy and execution-focused business consulting firm and professional advisor.,"MorganFranklin is a strategy and execution-focused business consulting firm and professional advisor. The company provides strategic thinking and hands-on support to help public companies, fast-growing private companies, and government clients manage growth and maximize performance. The firm delivers strategy, accounting and transaction services, risk and compliance, and information management and technology solutions.  MorganFranklin was founded in 1998 and is headquartered in Washington, D.C., and has supported clients in North and South America, Europe, Asia, and the Middle East.",http://www.linkedin.com/company/morganfranklin-consulting,,http://twitter.com/morganfranklin,http://www.facebook.com/pages/MorganFranklin/122235937795052,"60,270"
Computis,https://www.crunchbase.com/organization/computis-inc,http://computis.io,"Accounting, Cryptocurrency, FinTech, Software","Financial Services, Payments, Professional Services, Software",Premium B2B Accounting Software for Digital Assets,"Computis provides a premium tax and accounting software product that offers report generation for investment platforms through a white-labeled API. The first and only tax API solution with cryptocurrency compatibility, the Computis Tax Engine generates a wide assortment of tax and accounting reports enabling investors to increase return on investments by implementing tax-saving costing methods while remaining compliant with the latest tax regulations. Exchanges, trading platforms, portfolio management tools, hedge fund administrators, and wealth advisors can integrate the Computis Tax Engine at http://computis.io/.",https://www.linkedin.com/company/computis-inc/,,https://twitter.com/computisinc/,https://facebook.com/computisinc/,"60,890"
NumberSquad,https://www.crunchbase.com/organization/numbersquad,https://numbersquad.com/,"Accounting, FinTech, Software","Financial Services, Professional Services, Software",NumberSquad provides B2B accounting services through automated cloud-based workflow and document management software,"Manage your financial documents easily in the palm of your hand. Our custom-made work-flow apps empower all the parties to make the work simplified for you. Our services include: Bookkeeping: We take care of every aspect of your bookkeeping and prepare monthly financials. Get accurate insights about your business and stay free from tax-time stress.  Tax Preparation: Eliminate all your business and personal tax filing burden with our tax services. We prepare and file business and personal tax returns, 1099s, business license renewals, and business tangible property returns. Payroll: We know payroll management can be a hassle even with a few employees. Sign up for our payroll solutions to get your employees paid on time without virtually doing anything else. Get professional support from our payroll experts and grow your team.",https://www.linkedin.com/company/numbersquadaccounting/,,,,"62,780"
RentMoji™,https://www.crunchbase.com/organization/rentmoji,http://www.rentmoji.com,"Accounting, Mobile Apps, Mobile Payments, Property Management, Real Estate, SaaS","Apps, Financial Services, Mobile, Payments, Professional Services, Real Estate, Software",Rentmoji™ is a robust single source property management solution for residential rental properties.,"Rentmoji™ is a robust single source property management solution for  residential rental properties. Designed specifically for the growing single family residential rental sector, Rentmoji™ also includes management for mult-family, student housing, CAM and HOA management. We are a catalyst for streamlining residential rental property management, Rentmoji™ suite of products serves to perform one task, seamless interaction. By managing and systematically improving communication with vendors, residents and homeowners, Rentmoji™ Suite of products allows you to maximize your business performance.",https://www.linkedin.com/company/rentmoji%E2%84%A2/,,https://www.twitter.com/rentmoji,https://www.facebook.com/rentmoji,"65,871"
"CellarStone, Inc",https://www.crunchbase.com/organization/cellarstone,http://www.cellarstone.com/,"Accounting, Cloud Computing, CRM, PaaS, Software","Financial Services, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",CellarStone specializes in sales commissions and incentive compensation software and solutions.,"CellarStone specializes in sales commissions and incentive compensation software and solutions. Our staff has been pioneers in the sales commission business space, with significant domain expertise and experience. CellarStone offers QCommission, a flexible and powerful sales commission product that can meet the needs of customers of all sizes. CellarStone provides integration expertise with its QXchange product. We also custom develop software based on customer requirements. Our goal is to be the premier vendor of enterprise consulting services and application outsourcing services. With our ability to provide onshore/offshore resources we can combine the most highly-skilled resources at cost-effective rates to solve your business problems. In addition we plan to leverage our R&D organization to build a stable of high-quality software products, to be marketed throughout the world. Our Purpose To Satisfy Customers by Solving Problems Our Core Values to make our customers happy    to respect our colleagues and treat them fairly    to expect great performances from each other    to strive to do more, bigger, better every day    to identify problems and solve them    to demonstrate quality and professionalism in every thing we do Locations We have our office in CA, USA and a partner office in Chennai, India.",https://www.linkedin.com/company/152177?trk=tyah&trkInfo=clickedVertical%3Acompany%2Cidx%3A2-1-2%2CtarId%3A1426897337258%2Ctas%3Acellarstone,,http://twitter.com/csiweb1,https://www.facebook.com/cellarstone/,"67,616"
TALK Accounting,https://www.crunchbase.com/organization/talk-accounting,https://www.talkaccounting.com,"Accounting, Android, Finance, FinTech, iOS, Small and Medium Businesses","Financial Services, Mobile, Other, Platforms, Professional Services, Software",TALK Accounting codes and verifies your transactions to automate bookkeeping via voice-to-data system.,TALK Accounting codes and verifies your transactions to automate bookkeeping via voice-to-data system.,,,,,"69,889"
Efortles,https://www.crunchbase.com/organization/efortles-inc,http://www.efortles.com/,"Accounting, Industrial Automation","Financial Services, Manufacturing, Professional Services, Science and Engineering",EFORTles is the pioneering standard for business management services.,"EFORTles is the pioneering standard for business management services. To alleviate the painful compliance hurdles business owners face, EFORTles provides all-inclusive accounting and tax solutions absolutely free of charge. It includes bookkeeping, sales tax &amp; income tax preparation, payroll reporting, and audit protection. We believe by making professional CPA services free and accessible to all business owners we can significantly boost entrepreneurship and spark innovation. This is our first step in furthering our mission - To empower business owners to respond to their entrepreneurial callings, drive the frontiers of their potential, and realize the American Dream. We believe in creating a world where every individual with an entrepreneurial spirit can realize their destinies without any and all barriers. We are and always will be resolute in our pursuit to eliminate any and all barriers for business owners around the world. Currently, business owners are hassled with monotonous compliance tasks, complicated regulatory filings and expensive fees. At EFORTles, we believe running a business should be fun, exciting and inspiring. Hence, we aspire to remove all these barriers and provide them with the essential support to continue doing what they love, what they are passionate about and where their talent lies.",https://www.linkedin.com/company/efortles/,,https://twitter.com/EfortlesCPA,https://www.facebook.com/efortles/,"71,188"
Valid8,https://www.crunchbase.com/organization/valid8-2,https://www.valid8.cash/,"Accounting, Analytics, Artificial Intelligence, Data Visualization, Financial Services, Information Technology, Predictive Analytics, SaaS, Software","Artificial Intelligence, Data and Analytics, Design, Financial Services, Information Technology, Professional Services, Science and Engineering, Software",Valid8 Automating verified financial intelligence for accounting professionals and decision makers.,"Valid8 Automating verified financial intelligence for accounting professionals and decision makers. Oxford University ranks Accounting in the top 4% of professions most likely impacted by automation, A.I., and data science. The $100 Billion (Annual US) Accounting Services industry use processes and procedures grounded by independently sourced, 3rd party verified evidence. The evidence collection process is mostly manual and based on sampling and is the primary reason the industry has lagged adopting data science and modern analytics. VALID8 provides a solution.",https://www.linkedin.com/company/valid8-financial/,,https://twitter.com/valid8_cash,,"73,271"
Squirrell,https://www.crunchbase.com/organization/sqrl,http://getsqrl.com,"Accounting, Cloud Computing, Collaboration, CRM, Enterprise Software, Network Security, Project Management, SaaS, Software","Administrative Services, Financial Services, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Sales and Marketing, Software","Squirrell is a web application that enables companies, startups, and enterprises to keep a track of client information and communication.","Sqrl is a web application that enables companies, startups, and enterprises to keep a track of client information and communication. It manages emails, calls, reminders, and other modes of communication with customers. It was founded in January 2013 and is based in Cincinnati, Ohio.",http://www.linkedin.com/company/3163379,,http://twitter.com/getsqrl,http://www.facebook.com/getsqrl,"73,467"
NetChain Squared,https://www.crunchbase.com/organization/netchain-squared,https://netchain2.com/,"Accounting, Finance","Financial Services, Professional Services","NetChain Squared provides the first Artificially Intelligent, fully automated invoice-to-pay, and order-to-cash platform. ","NetChain Squared provides the first Artificially Intelligent, fully automated invoice-to-pay, and order-to-cash platform. Their technology saves businesses time and money by reducing manual processing, minimizing fraud and errors, providing predictive information and optimizing cash flows.",,,,https://www.facebook.com/NetChainSquared,"75,055"
TaxDrop,https://www.crunchbase.com/organization/taxdrop,https://www.taxdropapp.com/,"Accounting, Financial Services, Personal Finance","Financial Services, Professional Services",TaxDrop is a mobile app that connects you to a CPA right from your phone. Let's leave the taxes to the pros,"A free App Store download that connects users with CPAs when they upload photos of their tax documents for a CPA to prepare the tax return.  Self-prep tax return software might get the job done but it’s a matter of going to a Doctor vs. webMD.  Let TaxDrop automation and machine-learning take care of everything, from gathering your tax docs to filing your return. ",https://www.linkedin.com/company/taxdrop/about/,,,,"75,660"
everbill,https://www.crunchbase.com/organization/everbill,http://www.everbill.com,"Accounting, Billing, Enterprise Software, SaaS, Software","Financial Services, Payments, Professional Services, Software","everbill, a SaaS-based application, helps startups and SMEs create invoices and estimates, and share them with customers and suppliers.","With everbill startups and SMEs can easily create invoices, estimates, purchase orders, and alike documents via any connected device and exchange them with their customers and suppliers. everbill is a software-as-a-service application wherefore our users don’t have to install, update, or maintain local software.",http://www.linkedin.com/company/everbill-inc-,,http://twitter.com/everbillcom,http://www.facebook.com/everbill,"77,253"
Clearwater Analytics,https://www.crunchbase.com/organization/clearwater-analytics,http://www.clearwateranalytics.com,"Accounting, Analytics, Data Integration, Finance, Insurance, Risk Management, Software","Data and Analytics, Financial Services, Information Technology, Professional Services, Software",Investment Reporting and Analytics,"Clearwater Analytics® provides web-based, investment portfolio reporting and analytics for institutional investors, investment managers, custody banks, and electronic trading portals. Clearwater Analytics provides solutions for both separately-managed and commingled accounts. Launched in 2003, with offices in Boise, Idaho, NYC and Edinburgh, UK, Clearwater Analytics reports on more than $2 trillion in assets for more than 2,000 institutional investors.",http://www.linkedin.com/company/clearwater-analytics,,http://twitter.com/cwanalytics,http://www.facebook.com/aboutclearwateranalytics,"77,929"
Deductr,https://www.crunchbase.com/organization/business-owners-advantage,http://deductr.com/home,"Accounting, Software","Financial Services, Professional Services, Software",Deductr provides expense tracking and tax saving solutions for small and independent business owners.,"Business Owners Advantage, Inc. is the maker of Deductr and Deductr PRO expense tracking and tax savings solutions for small/independent business owners. Both products provide free mobile applications to allow users to enter, edit and confirm transactions; add and track mileage using the smartphone's GPS; and see their tax savings. Deductr PRO offers BankLINK which allows users to link bank or credit cards to track transactions and accounts automatically; and record and organize financial data. The company was founded in 2009 and is based in Utah.",http://www.linkedin.com/company/deductr,,http://twitter.com/deductr,http://www.facebook.com/deductr,"79,054"
Viewabill,https://www.crunchbase.com/organization/viewabill,http://www.viewabill.com,"Accounting, Legal, Real Time, SaaS, Software","Financial Services, Other, Professional Services, Software","Viewabill, a cloud-based technology, enables clients of legal, accounting, and consulting firms to monitor pre-bill activity in real-time.","Viewabill is a web-based platform that enables real-time access to time entries and actionable transparency into hourly billing practices.  Launched in 2012 by co-founders Robbie Friedman, esq., David Schottenstein and Alan Dershowitz, esq., Viewabill seamlessly integrates with time and billing softwares to enable clients to access real-time accruals and costs.  Clients can avoid the sticker shock that accompanies hourly billing, prioritize spending in real time and eliminate wasteful spending. Viewabill offers service providers a way to show the value of their work to clients during a billing cycle and ensure client satisfaction.  By identifying potential problems during the billing cycle, both client and service provider are able to make necessary adjustments and avoid disputed invoices.",http://www.linkedin.com/company/viewabill,,http://twitter.com/viewabill,,"82,914"
Gravity Software,https://www.crunchbase.com/organization/gravity-software,https://www.gogravity.com/,"Accounting, Software","Financial Services, Professional Services, Software",Gravity Software™ (Gravity) is the first online business management application exclusively written for smart businesses.,"Gravity Software™ (Gravity) is the first online business management application exclusively written for smart businesses. More than just accounting, Gravity provides you with the necessary tools and processes to help your businesses grow. Gravity gets results, not just numbers, by incorporating many of the principles of EOS™. Features like complete accounting audit trail with a one click correction to any transaction; easily enter and manage a transaction on one screen. No popups or multiple clicks needed, e.g., you can enter a voucher, post it and print a check from one screen. So simple, yet powerful! Built on the Microsoft Dynamics® 365 (aka Microsoft Dynamics CRM) (customer relationship management) platform that hosts over 40,000 companies worldwide and has become one of the most reliable and scalable platforms available today. By utilizing the Microsoft Dynamics CRM cloud based platform, Gravity makes it simple for your business to operate from anywhere without all the startup costs associated with other accounting applications.",https://www.linkedin.com/company/gravity-software/,,https://twitter.com/GoGravityOnline,https://www.facebook.com/gogravity/,"83,209"
"BusinessRocket.net, Inc",https://www.crunchbase.com/organization/businessrocket-net,http://www.BusinessRocket.com,"Accounting, Consulting, Software","Financial Services, Professional Services, Software",Business Rocket helps people with the first stage of business development.,"Business Rocket helps people with the first stage of business development. We provide services such as: Business Formation, Business Card Design & Print, Website Design, Virtual Offices, Telephone Systems, and much more",http://www.linkedin.com/company/businessrocket-net,,http://twitter.com/BusinessRocket,http://www.facebook.com/businessrocket,"83,949"
Sway Finance,https://www.crunchbase.com/organization/sway-finance,https://swayfinance.com,"Accounting, Artificial Intelligence, B2B, Finance, FinTech, Machine Learning, Software","Artificial Intelligence, Data and Analytics, Financial Services, Other, Professional Services, Science and Engineering, Software",Sway Finance is bringing artificial intelligence to the accounting industry.,Sway is bringing artificial intelligence to the accounting industry. Please message hello@swayfinance.com to learn more.,https://www.linkedin.com/company/sway-innovations/,,https://twitter.com/swayfinance,https://www.facebook.com/swayfinance,"84,075"
FTI Consulting,https://www.crunchbase.com/organization/fti-consulting,http://www.fticonsulting.com,"Accounting, Consulting, Cyber Security, Enterprise Software, Public Relations","Financial Services, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","FTI Consulting has an unmatched combination of breadth and expertise across their worldwide network of 4,600 employees in 29 countries.","FTI Consulting have an unmatched combination of breadth and depth of expertise across their worldwide network of 3,500 employees in 26 countries on six continents.  Their vast network and collaborative culture enable their teams to overcome even the most complex threats to enterprise value.  They see broadly, think deeply and act decisively to drive results and achieve the best possible outcome for every engagement.",http://www.linkedin.com/company/5509,,http://twitter.com/FTIConsulting,https://www.facebook.com/fticonsultinginc,"86,199"
AbacusNext,https://www.crunchbase.com/organization/abacusnext,http://www.abacusnext.com/,"Accounting, Cloud Computing, Cloud Data Services, Cloud Infrastructure, Document Management, Document Preparation, Enterprise Software, Information Technology, Legal, Software","Administrative Services, Financial Services, Hardware, Information Technology, Internet Services, Professional Services, Software",AbacusNext is a technology-as-a-service provider for the professional services industry.,"Founded in 1983 and backed by private investment, AbacusNext is headquartered in La Jolla, California, and operates two full spectrum security and privacy compliant data center environments in SSAE 16-compliant, SOC 1-, 2- data centers, geographically dispersed.",https://www.linkedin.com/company/abacus-data-systems/,,https://www.twitter.com/abacuslaw,https://www.facebook.com/abacusnext/,"87,227"
Milestone Business Solutions,https://www.crunchbase.com/organization/milestone-business-solutions,https://www.milestone.inc/,"Accounting, Consulting, Human Resources, Outsourcing","Administrative Services, Financial Services, Professional Services",Milestone Business Solutions is a professional services firm that helps build a more successful company.,"Milestone Business Solutions is a professional services firm that helps build a more successful company. They believe in true business partnerships and approach every client interaction with the goal: to make life easier, and provide its clients access to information to make smarter decisions.",https://www.linkedin.com/company/milestoneaccounting/,,https://twitter.com/milestone317,,"88,980"
WorkingPoint,https://www.crunchbase.com/organization/workingpoint,http://www.workingpoint.com,"Accounting, Billing, CRM, Small and Medium Businesses, Software","Financial Services, Information Technology, Other, Payments, Professional Services, Sales and Marketing, Software",WorkingPoint provides online business and finance management software for small businesses.,"What is WorkingPoint? WorkingPoint is a comprehensive, integrated solution that provides critical business functions: financial, sales, customer relationship and inventory management. WorkingPoint is simple to use, web-based and built to save time and money for 26,000,000 small businesses and sole proprietorships in the United States. WorkingPoint is a single solution for critical business functions: financial, sales, customer relationship and inventory management. WorkingPoint is simple to use, web-based and built to save time and money for 26,000,000 small businesses and self-employed. WorkingPoint is like a user-friendly version of Quickbooks. —Meryl Evans, Web Worker Daily History and Vision WorkingPoint founders worked for Intuit and were behind the creation of QuickBooks and Quicken. They believe Quickbooks had become too complicated and that the small business software segment was ripe for SaaS-based innovation. Tom Proulx, WorkingPoint Chairman, and Tate Holt, CEO, were passionately committed to creating a complete small business product that is well-integrated, simple to use, and of very high quality. WorkingPoint launched a comprehensive software package that fulfilled that commitment in July of 2009 and has been adding additional high-value features since. We’re based in San Francisco and venture-backed by CMEA.",,,http://twitter.com/WorkingPoint,http://www.facebook.com/pages/WorkingPoint/117803016146,"89,647"
Cast & Crew Entertainment Services LLC,https://www.crunchbase.com/organization/cast---crew-entertainment-services-llc,http://www.castandcrew.com,"Accounting, Software","Financial Services, Professional Services, Software","Founded in 1976, Cast & Crew began modestly as a small business that provided payroll services to the commercial and the music business.","Founded in 1976, Cast & Crew began modestly as a small business that provided payroll services to the commercial and the music business. Today, with offices in Burbank, New York, Albuquerque, Atlanta, Baton Rouge, Detroit, Toronto and Vancouver, Cast & Crew has grown into a leading provider of payroll service for the Motion Picture, Television and Commercial Industries. Cast & Crew provides these same industries with its highly regarded PSL family of production accounting software. Thanks to our knowledgeable and experienced staff, Cast & Crew has developed the most stable and sophisticated production accounting software available on the market. We were the first in our field to provide 24/7 on-line support as well as electronic interfacing of payroll data with our proprietary software. PSL3 brings the convenience of the internet to production accounting. Responsiveness is where client services begin. Cast & Crew has built a reputation that's unmatched in its ability to respond quickly, and to address and resolve client issues promptly. This commitment is our trademark and our absolute first priority. We've built long lasting client relationships based on mutual reliance, integrity and trust. The people who work at Cast & Crew are the ""hallmark"" of our company. Their vast knowledge and extensive experience in the industry are what makes Cast & Crew the best in the business.",http://www.linkedin.com/company/113134,,http://twitter.com/CastAndCrewNews,http://www.facebook.com/CastCrew,"89,878"
Hydra Group,https://www.crunchbase.com/organization/hydra,http://www.hydranetwork.com,"Accounting, Advertising","Advertising, Financial Services, Professional Services, Sales and Marketing","Hydra Group operates a performance-based, multichannel digital ad platform that drives new sales, leads, and ad engagements.","Hydra operates the largest performance-based, multichannel digital ad platform that drives new sales, leads, and ad engagements on a pure cost-per-action (CPA) basis for many of the largest and best-known consumer product and service companies. The company distributes action-oriented, customer acquisition campaigns in search, email, web display and social media, via its own internal media distribution groups and its exclusive network of high volume, high quality publishing partners. Learn more at www.hydranetwork.com.",,,,,"90,083"
BBC Easy,https://www.crunchbase.com/organization/bbc-easy,http://bbceasy.com,"Accounting, FinTech, Information Technology, Software","Financial Services, Information Technology, Professional Services, Software",BBC Easy offers cloud-based software that automates the collection of financial data from borrowers.,"Booyami, Inc. provides BBC Easy, a Web-hosted service for banks and businesses. The company’s solution is an automated borrowing base management system that automates the flow of information from accounting software to bankers, and enables bankers and businesses to connect from their computers. It enables bankers to manage their borrowing base certificate customers, view lending history, and make decisions based on current and historical financials; and businesses with solutions for filling out BBCs. The company was incorporated in 2011 and is based in Fall City, Washington.",https://www.linkedin.com/company/bbc-easy,,http://twitter.com/BBC_Easy,,"90,585"
Foundation Software,https://www.crunchbase.com/organization/foundation-software,https://www.foundationsoft.com,"Accounting, Construction, Mobile Apps, Project Management, SaaS, Software","Administrative Services, Apps, Financial Services, Mobile, Other, Professional Services, Real Estate, Software","Foundation Software develops FOUNDATION® job accounting, project management and mobile software for the construction industry.","Foundation Software develops FOUNDATION® job accounting, project management and mobile software for the construction industry. The company also hosts educational conferences and events for construction CPAs and contractors around the country. Its sister company, Payroll4Construction.com offers cloud software and payroll processing services designed specifically for the construction industry. Recognized as a top workplace in its region and one of the fastest growing private companies in the U.S., Foundation Software has received numerous awards, which are detailed at www.foundationsoft.com/awards. Foundation Software was founded by the application's first programmer, Fred Ode, in 1985 and is based in Strongsville, Ohio.",https://www.linkedin.com/company/foundation-software,,http://twitter.com/foundationsoft,https://www.facebook.com/foundationsoft,"92,234"
Paymentwall,https://www.crunchbase.com/organization/paymentwall,http://www.paymentwall.com,"Accounting, Billing, Credit Cards, Mobile Payments, Payments, Software, Virtual Currency, Virtual Goods","Commerce and Shopping, Financial Services, Lending and Investments, Mobile, Payments, Professional Services, Software","Paymentwall is a global payments platform which provides 150 local payment methods, incl. credit cards and e-wallets, in 200+ countries.","Paymentwall is a global payments platform which services businesses in the Saas, Travel, and E-Commerce industries across 200 countries and territories. Paymentwall is best known for its wide range of 150 local payment options, which has helped 250,000+ companies enter scale into hard-to-reach markets such as China, Brazil, Korea, and Southeast Asia. As of 2019, Paymentwall services businesses from 18 global offices in San Francisco, Las Vegas, Phoenix, London, Berlin, Lisbon, Sofia, Kyiv, Moscow, Novosibirsk, Manila, Hanoi, Ho Chi Minh, Beijing, Shenzhen, Seoul, Gurgaon, and Bangalore. Paymentwall provides its merchants and their end-users support in over 30 languages.",http://www.linkedin.com/company/paymentwall-inc.,,http://twitter.com/paymentwall,http://www.facebook.com/paymentwall,"92,699"
SS&C Advent,https://www.crunchbase.com/organization/advent-software,https://www.advent.com,"Accounting, Information Technology, Software","Financial Services, Information Technology, Professional Services, Software",SS&C Advent is a software company that develops software to automate portfolio accounting for investment management firms.,"SS&C Advent (FKA Advent Software), a business unit of SS&C Technologies, is helping over 4,300 investment firms in more than 50 countries—from established global institutions to small start-up practices—to grow their business and thrive. Delivering unparalleled precision and ahead-of-the-curve solutions for more than 30 years, we help firms minimize risk, work together seamlessly with our clients, and help shape the future of investment management. For more information on SS&C Advent products visit www.advent.com.",http://www.linkedin.com/company/advent-software,,http://twitter.com/sscadvent,https://www.facebook.com/adventsoftwareinc,"94,068"
Aptitude Software,https://www.crunchbase.com/organization/aptitude-software,https://www.aptitudesoftware.com,"Accounting, Apps, Finance, Software","Apps, Financial Services, Professional Services, Software","Aptitude Software deliver financial integration, accounting engines and other solutions.","Aptitude Software is proud of over twenty years serving the CFO by delivering financial integration, accounting engines and other solutions that are empowering a next generation of finance architecture. They bring together finance domain expertise, innovative software products and laser-sharp focus on the CFO’s needs to solve problems that their competitors can’t address. To highlight their focus on the office of finance, they launched the Aptitude Software brand in 2014 as a strategic operating company of parent Microgen plc, five years after achieving profitability as a division. Their customer roster now includes many of the world’s top telecommunications, banking and insurance companies. They focus on industries that are typified by high volumes of complex transactions, where the CFO wants to add more value back to the organization and deal with new regulations and shifting business models.",https://www.linkedin.com/company-beta/3729161/,,https://twitter.com/aptitudesw,,"96,972"
Saguaro Group,https://www.crunchbase.com/organization/saguaro-group,http://forms.saguaromanagement.com,"Accounting, Biotechnology, Health Care","Biotechnology, Financial Services, Health Care, Professional Services, Science and Engineering",Saguaro Group is a biotech company providing management and accounting services to healthcare delivery firms.,Saguaro Group is a company that provides management and accounting services to health care delivery firms,,,,,"97,765"
Escalon Services,https://www.crunchbase.com/organization/escalon-services,http://escalon.services/,Accounting,"Financial Services, Professional Services",Escalon exists to unburden entrepreneurs.,"Escalon exists to unburden entrepreneurs. They want to give you back your most important asset: time to focus on growth. Since 2006, they’ve leveraged their team’s extensive hands-on experience to help CEOs handle their business’ operational and tactical needs at all stages.  Their proactive approach means they’re more than a service provider: they’ve become a trusted ally. They deliver customized and comprehensive solutions for handling non-core yet essentials functions, like finance & accounting, HR, payroll and benefits. Based in the Silicon Valley, Escalon serves startups and growing companies from over 16 different countries.",https://www.linkedin.com/company/accelcia-business-services,,https://www.twitter.com/escalonservices,,"100,348"
Exela,https://www.crunchbase.com/organization/exela,https://www.exelatech.com/,"Accounting, Business Intelligence, Finance, Software","Data and Analytics, Financial Services, Professional Services, Software",Exela Technologies is one of the largest global providers of transaction processing solutions.,"Exela Technologies, Inc. (“Exela”) is a location-agnostic global business process automation (""BPA"") leader combining industry-specific and multi-industry-agnostic enterprise software and solutions with decades of experience. The Company’s BPA suite of solutions are deployed in banking, healthcare, insurance and other industries to support mission critical environments. Exela is a leader in work flow automation, attended and un-attended cognitive automation, digital mail rooms, print communications, and payment processing with deployments across the globe.  Exela partners with customers to improve user experience and quality through operational efficiency. Exela serves over 3,700 customers across more than 50 countries, through a secure, cloud-enabled global delivery model. The Company is 22,000 employees strong across the Americas, Europe and Asia. Its customer list includes 60% of the Fortune® 100, along with many of the world’s largest retail chains, banks, law firms, healthcare insurance payers and providers and telecom companies.",https://www.linkedin.com/company/11174620/,,https://twitter.com/exelatech,,"100,382"
Businessolver,https://www.crunchbase.com/organization/businessolver,https://www.businessolver.com,"Accounting, Financial Services, Information Technology","Financial Services, Information Technology, Professional Services",Businessolver is an employee benefits administration technology company.,"Businessolver is an employee benefits administration technology company. Since 1998, they have been using top technology and real people to deliver market-changing benefit administration technology supported by an intrinsic responsiveness to client needs. They believe that, ultimately, people are at the heart of everything they do, and they care about each of them. They designed their technology and service model to deliver a personalized benefits journey, no matter what the individual needs, where they are, or when they need support.  They help you take care of your employees, and help them get the most value from their benefits by holistically managing their health and wealth. Selecting appropriate benefits coverage is not always a logical, rational experience, and they help you educate them along the way. They take into account multiple influences when determining the “right” benefits as we walk with them through their personalized benefits journey.",https://www.linkedin.com/company/businessolver,,https://www.twitter.com/businessolver,https://www.facebook.com/bsolver,"100,774"
Crowe,https://www.crunchbase.com/organization/crowe-horwath-llp,https://www.crowe.com/,"Accounting, Advice, Consulting, Professional Services","Financial Services, Media and Entertainment, Other, Professional Services","Crowe is a public accounting, consulting, and technology firm.","Crowe LLP (www.crowe.com) is a public accounting, consulting and technology firm with offices around the world. Crowe uses its deep industry expertise to provide audit services to public and private entities. The firm and its subsidiaries also help clients make smart decisions that lead to lasting value with its tax, advisory and consulting services. Crowe is recognized by many organizations as one of the best places to work in the U.S. As an independent member of Crowe Global, one of the largest global accounting networks in the world, Crowe serves clients worldwide. The network consists of more than 200 independent accounting and advisory services firms in more than 130 countries around the world.",https://www.linkedin.com/company/crowe/,,https://twitter.com/CroweUSA,https://www.facebook.com/CroweUS/,"102,879"
