Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
FanWide,https://www.crunchbase.com/organization/fanwide-technologies-inc,https://www.fanwide.com,"American Football, Baseball, Basketball, Big Data, Cricket, Digital Media, eSports, Event Management, Event Promotion, Events, Golf, Hockey, Hospitality, Restaurants, Rugby, Soccer, Social Network, Sponsorship, Sports, Tennis","Data and Analytics, Events, Food and Beverage, Internet Services, Media and Entertainment, Sales and Marketing, Sports, Travel and Tourism",FanWide is a free website and app that connects sports fans from every team in any city with fan clubs and game watch parties at sports bar.,"December 2017 - FanWide has received written commitments for funding that exceeds this $2,000,000 Series A round.  they are continuing to accept investments at the current $8,000,000 valuation for a short time. Please visit our investor's portal at http://fanwi.de/InvestFanWide for the most updated information about FanWide. FanWide is a free website (http://www.FanWide.com) and app (iOS and Android) that connects sports fans from every team in any city. FanWide promotes in-person game watch parties and develops local fan communities for every pro, college, and international team at sports bars nationwide. These venues bid against each other to host the event using FanWide's patent-pending event auction system, and the hosts guarantee that the team's games will be featured with sound! Fan clubs and alumni associations can use FanWide's services to expand their network, organize events, communicate with local fans, collect and report attendance data, enter contests, receive donations, and activate food or drink discounts from the event host or team sponsors. Sports teams and leagues can use FanWide's Sports Data Platform to analyze fan engagement, and all of FanWide’s services can be integrated within the team’s own website or app. Incentivized by promotions and discounts, fans from around the country can check in at events and report watch party attendance. This is used to improve accuracy for Out-Of-Home TV ratings, so broadcast and advertising partners will see a measurable increase in viewership among the younger audience that is unsubscribing from cable. FanWide also offers partners new targeted advertising channels through its digital platform and on-site activation at in-person events nationwide which function like an ""extended stadium"". Since launching in 2016, Seattle-based FanWide has promoted over 350,000 events at 9,000 hosts for 10,000 fan clubs!  Millions of out-of-market fans can use the free FanWide website or app to find the closest viewing party for their favorite team, wherever they are living or traveling.   Long-term FanWide wants to provide the world's leading platform to automatically match hosts with fans of any interest group, including TV shows, gaming, politics, board games, trivia, and more.",https://www.linkedin.com/company/fanwide,,https://twitter.com/FanWide,https://www.facebook.com/FanWide,"39,620"
Prevent Biometrics,https://www.crunchbase.com/organization/prevent-biometrics,http://preventbiometrics.com/,"Fitness, Health Care, Sporting Goods","Commerce and Shopping, Health Care, Sports",Prevent’s patented technology was developed at Cleveland Clinic by top neurosurgeons,"Prevent’s goal is to make athletes safer by eliminating undetected concussions. We provide parents, coaches and trainers the technology needed to monitor athletes in real time on the field of play. Undetected and untreated concussions can result in a variety of health issues, including cognitive and behavioral problems, ruining the lives of many athletes. As a result of high profile lawsuits and tragedies in the NFL and NCAA, concussion awareness is growing rapidly and has resulted in all 50 states passing laws on concussions in sports for youth and high school athletes. Further evidence of the level of concern by parents is the precipitous 9.5% drop in youth football participation.",https://www.linkedin.com/company-beta/9400302/?pathWildcard=9400302,,https://twitter.com/preventbio?lang=en,https://www.facebook.com/pg/preventbiometrics/about/?ref=page_internal,"39,964"
Heroclip,https://www.crunchbase.com/organization/lulabop,https://myheroclip.com/,"E-Commerce, Lifestyle, Manufacturing, Sporting Goods","Commerce and Shopping, Community and Lifestyle, Manufacturing, Sports","Heroclip is a designer, manufacturer, and seller of a carabiner hook clip designed to help users hold and hang gear anywhere.","Heroclip is a designer, manufacturer, and seller of a carabiner hook clip designed to help users hold and hang gear anywhere. The company's product is a fully functional clip with an attached hook that rotates 360 degrees, folds at two joints for maximum versatility, and has a rubber tip to stay put, enabling users to get multi-purpose remedies for everyday problems. It was founded in 2015 and headquartered in Seattle, Washington.",https://www.linkedin.com/company/15453722/,,https://twitter.com/myheroclip,https://www.facebook.com/myheroclip,"40,043"
Outdoor Access,https://www.crunchbase.com/organization/outdoor-access,https://outdooraccess.com,"Internet, Recreation, Service Industry, Sports","Internet Services, Other, Sports","Outdoor Access allows member hunters, anglers, and outdoor enthusiasts exclusive access to private land.","Outdoor Access is dedicated to making the outdoors more accessible and affordable for all outdoor enthusiasts, and in the process, create a great new way for private landowners to monetize their land. Whether you hunt, fish, camp, hike, or bird watch, we are committed to helping you experience the outdoors in a unique way through exclusive arrangement with private landowners. We are also committed to passing along outdoor traditions to the next generation – that’s why kids under 18 are always free! Outdoor Access members are expected to set the standard for ethical outdoor usage and are expected to respect and strictly adhere to all rules set by the landowner.",https://www.linkedin.com/company/outdoor-access-inc./,,https://twitter.com/outdoor_access,https://www.facebook.com/outdooraccessinc/,"40,316"
Lowkey,https://www.crunchbase.com/organization/lowkey-2a15,https://lowkey.gg,"Casual Games, eSports, Gaming, Mobile, Video Games","Gaming, Mobile, Sports","Capture, relive, and share your best gaming moments","Lowkey enables players to automatically save their best gaming moments as video clips and share them effortlessly with friends & communities. Gamers of all types, from casual friends playing 'Among Us' together, to the top pros in esports like League of Legends and VALORANT, use Lowkey to capture plays or full games and share them Snapchat-style.",https://www.linkedin.com/company/camelot-ai,,https://twitter.com/Lowkey_hq,,"40,327"
LawnGuru,https://www.crunchbase.com/organization/lawnguru,http://www.lawnguru.co/,"Android, Apps, iOS, Location Based Services, Mobile, Outdoors, Real Time","Apps, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Other, Platforms, Software, Sports",LawnGuru is a mobile platform for lawn care and snow plowing services through mobile applications.,"LawnGuru is a mobile platform for lawn care and snow plowing services through mobile applications that connects consumers with local outdoor service providers to take care of their lawn and snow removal needs within hours of each request. The platform enables its consumers to instantly view and track the location and estimated arrival time of their service providers. Consumers automatically receive a receipt and picture of their freshly mowed lawn upon job completion. LawnGuru was founded in 2014 and is headquartered in Ann Harbor, Michigan.",https://www.linkedin.com/company/lawnguru,,https://twitter.com/LawnGuru_co,https://www.facebook.com/LawnGuru.co,"40,677"
FORTIFIED Bicycle,https://www.crunchbase.com/organization/fortified-bicycle,http://fortifiedbike.com,"Outdoors, Sporting Goods, Sports","Commerce and Shopping, Sports",FORITIFIED Bicycle is an online platform that enables users to purchase bike gear and accessories.,"FORITIFIED Bicycle is an online platform that enables users to purchase bike gear and accessories. The platform’s product portfolio includes rechargeable lights, bike lights, seat security, and batteries.  FORTIFIED Bicycle was launched by Slava Menn and Tivan Amour in 2011 and is based in Boston, Massachusetts.",http://www.linkedin.com/company/fortified-bicycle-alliance,,http://twitter.com/fortifiedbike,https://www.facebook.com/fortifiedbike,"40,831"
"GoFish Cam, Inc.",https://www.crunchbase.com/organization/gofish-2,https://gofishcam.com,"Consumer Electronics, Internet of Things, Marine Technology, Outdoors, Sporting Goods","Commerce and Shopping, Consumer Electronics, Hardware, Internet Services, Science and Engineering, Sports","GoFish Cam is a wireless underwater fishing camera, designed to sit on a fishing line and works with a mobile app.","GoFish Cam sits on a fishing line and works with a mobile app. Anglers can capture action- packed footage, gain insight into the underwater fishing experience, and review and edit awesome video content that can be shared on social media",https://www.linkedin.com/company/10061048/,,https://www.twitter.com/gofishcam,https://www.facebook.com/gofishcam,"41,273"
United By Blue,https://www.crunchbase.com/organization/united-by-blue,http://unitedbyblue.com,"E-Commerce, Fashion, Sales, Sporting Goods","Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing, Sports","For every product sold, UBB removes 1 pound of trash from oceans and waterways through company organized and hosted cleanups.","We have always been passionate about the ocean and the waterways that lead us there. United By Blue was founded in 2010, driven by the idea of associating the sale of each product with a concrete environmental action. For every product sold, UBB removes one pound of trash from oceans and waterways through company organized and hosted cleanups.",,,http://twitter.com/unitedbyblue,http://www.facebook.com/unitedbyblue,"41,276"
PlayYourCourt,https://www.crunchbase.com/organization/playyourcourt,https://www.playyourcourt.com/,"Fitness, Sports, Tennis",Sports,"PlayYourCourt makes tennis more convenient by connecting with practice partners, matches, and lessons on their local courts.","PlayYourCourt.com is an online platform that connects with certified, high-quality tennis instructors and sends them to any court of their choosing. Search for USPTA and USPTR certified pros that are located in your local market.  Then select your pro, the court on which you'd like your lesson, and the time you'd like to take it.  You can book lessons, classes or subscription packages, all online through our site.",http://www.linkedin.com/company/3095574,,http://twitter.com/playyourcourt,http://www.facebook.com/PlayYourCourt,"41,281"
"Leomo, Inc.",https://www.crunchbase.com/organization/lemonade-4,http://leomo.io/,"Analytics, Apps, Sensor, Sporting Goods","Apps, Commerce and Shopping, Data and Analytics, Hardware, Software, Sports",LEOMO (formerly Lemonade Labs) is a developer of innovative sports devices to help athletes elevate their performance.,"Leomo develops sports devices for athletes that use smart sensors, advanced analytics and a cloud-based service to provide data-driven coaching feedback based on latest sports science.  With Leomo Lab's sensor technology, an athlete can monitor his performance, movement and form on a display worn on the wrist or attached to a handle bar on a bicycle.  The device also incorporates advanced analytics to summarise the data and provide coaching feedback while training. They named this service Leomo and its development company Lemonade Lab, Inc. Lemonade was originated by a clause ""When life hands you lemons, make lemonade"" which is used to encourage people in the U.S. Lemons is a slang which means defective product or mess. On the other hand, lemonade represents sweet and tasty drink which is loved in the U.S. Therefore, a direct translation of this clause is ""Let's make lemonade when someone hands you a trouble"". Namely, even if you face a trouble (lemon), you could try to achieve the fruit (lemonade) out of it. They love this clause. They love a positive attitude to try to convert a trouble into a success. It does not make much sense to lament a bad luck. It's better to challenge against such situation and to try to bring a positive result. They can foresee a lot of difficulties in front of us. Maybe some of them are too big to overcome. But They want to believe in us and to pursue an impossible dream of making lemonade out of lemon.",https://www.linkedin.com/company/leomo-inc.,,https://twitter.com/leomolabs,https://www.facebook.com/leomolabs,"41,638"
Pelotea Inc.,https://www.crunchbase.com/organization/pelotea,http://www.pelotea.com,"Insurance, Mobile Apps, Mobile Payments, Soccer, Sports","Apps, Financial Services, Mobile, Payments, Software, Sports",Soccer league and team management platform that offers insurance for players.,"Soccer League and Team Management application that incorporates insurance, sponsor interaction, payments and rewards. Pelotea was launched at the Founders Institute in January 2018 in San Francisco - California, the World's Premier Idea-Stage Accelerator and Startup Launch Program. In May 2019, we were ranked Top 2% from all graduates from Founder Institute worldwide and became part of their Selected Portafolio.",https://www.linkedin.com/company/16241133,,https://twitter.com/peloteaapp,https://www.facebook.com/peloteaapp,"41,979"
LandTrust,https://www.crunchbase.com/organization/landtrust,https://www.landtrust.com,"Marketplace, Outdoors","Commerce and Shopping, Sports","LandTrust unlocks access to private land for hunting, fishing, and outdoor recreation.","LandTrust is a marketplace where people can list, discover, and book private land for hunting, fishing, and outdoor recreation. LandTrust is the place for getting sportsmen out pursuing their passions on private land. LandTrust creates new revenue streams for private landowners like farmers, ranchers, and individuals which enables them to conserve their land and be directly compensated for good land management practices.",https://www.linkedin.com/company/landtrustinc,,,https://www.facebook.com/landtrustinc,"42,057"
Zygo,https://www.crunchbase.com/organization/zygo-8b2e,http://www.shopzygo.com,"Fitness, Hardware, Sports, Swimming, Wearables, Wellness","Consumer Electronics, Hardware, Health Care, Sports",Zygo is a fitness tech that uses a wireless headset for underwater streaming audio and live coaching.,"Zygo is a fitness tech that uses a wireless headset for underwater streaming audio and live coaching. Zygo transforms the way in swimming through underwater streaming audio and live coaching, and - like Peloton - guided workout content to instruct and inspire. It was launched in February 2019 in Los Angeles, California.",https://www.linkedin.com/company/zygoaudio/,,,https://www.facebook.com/shopzygo/,"42,209"
YORK Athletics Mfg.,https://www.crunchbase.com/organization/york-athletics-mfg,http://yorkathleticsmfg.com,"Manufacturing, Shoes, Sporting Goods","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Manufacturing, Sports",YORK Athletics Mfg. is a performance footwear brand,"YORK Athletics Mfg. is a brand that facilitates an online store which markets footwear and accessories for athletics. The accessories it markets include t-shirts, caps, duffel bags, and socks. YORK Athletics Mfg. facilitates a website that enables individuals to write articles related to fitness. YORK Athletics Mfg. was founded in January 2015 by Travis York, Kyle York, and Mark McGarry. It is headquartered in Boston, Massachusetts. The first season of footwear launched in spring 2016.",https://www.linkedin.com/company/10090639?trk=prof-exp-company-name,,http://twitter.com/york_athletics,https://www.facebook.com/yorkathleticsmfg,"42,557"
Zoomph,https://www.crunchbase.com/organization/zoomph,http://www.zoomph.com,"Analytics, Data Visualization, Digital Entertainment, eSports, SaaS, Social CRM, Social Media Management, Social Media Marketing, Sponsorship, Sports","Data and Analytics, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Sports","Helping teams, brands and agencies measure the value of sponsorships & understanding their audiences.","Zoomph provides access to real-time social data and more than 350 million enriched profiles to help marketers understand their consumers in the context of their daily lives. It provides the tools for tracking, analyzing, and activating consumer data across various social channels. Over 500 agencies, sports teams, and Fortune 500 companies use Zoomph to launch hyper-personalized campaigns.",http://www.linkedin.com/company/2611246,,http://twitter.com/zoomph,https://www.facebook.com/ZoomphAnalytics/,"42,743"
VERT,https://www.crunchbase.com/organization/vert,http://www.myvert.com,"Fantasy Sports, Fitness, Gambling, Health Care, Sports, Wearables","Consumer Electronics, Gaming, Hardware, Health Care, Sports","VERT develops wearable technology with integrated social applications using cloud connectivity to stream athletic data on broadcast, social.","VERT is a leader in wearable athletic technology focused on creating a better experience for athletes, coaches and fans. VERT is used in a variety of sports, including basketball, volleyball, running and other health and fitness activities. VERT is the official wearable technology of USA Volleyball and is used by over 200 collegiate and professional sports programs around the world. The tech company debuted the G-VERT™ Team System two years ago with their first NBA client, the Miami Heat. G-VERT™ Team System is currently being used by several NCAA schools across multiple sports, including two out of the four 2016 NCAA Division I Volleyball Final Four participants. VERT Technology was recently a part of the 2015 NCAA Division I Women’s Volleyball Championship games as the first wearable of its kind used for in-game play. Using VERTcast, a sports telemetry system broadcasting through live-screen and television newscast, viewers where able to experience student athleticism in real-time during the semi-final and championship games on ESPN 2.",https://www.linkedin.com/company/mayfonk-athletic,,https://twitter.com/vert,https://www.facebook.com/MayfonkAthletic,"43,077"
Apex146,https://www.crunchbase.com/organization/apex146,,"Analytics, Sporting Goods, Sports","Commerce and Shopping, Data and Analytics, Sports",Apex146 is a sport platform indexes significant race day influencers with athlete-to-athlete benchmarking and real-world race simulations.,"Apex146 is a sport platform indexes significant race day influencers with athlete-to-athlete benchmarking and real-world race simulations. Their mission is to provide insightful analysis around athletes across action sports and to offer the supporting industries with applicable content to educate and grow their audiences. Ape146 was founded in 2008 and is headquartered in Deleplane, Virginia, USA.",https://www.linkedin.com/company/piedmont-racing-limited,,,,"43,102"
Unequal Technologies,https://www.crunchbase.com/organization/unequal-technologies-company,http://www.unequal.com,"Health Care, Manufacturing, Sporting Goods, Sports","Commerce and Shopping, Health Care, Manufacturing, Sports",Unequal Technologies is a sporting goods company reducing pain and injury in the human body through military-grade technologies.,"Unequal Technologies was founded by Robert Vito when he was an adjunct professor in the Penn State Graduate Business Program. Teaching coursework on entrepreneurship and accounting to up-and-coming business professionals, Rob was challenged by a student who wondered whether bulletproof armor could be made lighter and more flexible. After many years of research and over $10 million dollars in funding, the answer is UNEQUAL, a revolutionary composite that promises to reduce the pain and injury associated with impacts. The multilayer product was originally developed for military applications, and was tested under incredibly stringent guidelines issued by the National Institute of Justice (NIJ), the organization that certifies bullet-resistant armor. UNEQUAL’s unique composite material, fortified with DuPont Kevlar® aramid fibers, works by stopping bullets and dispersing the impact energy of projectiles, helping the wearer to remain safe. The shock-blocking technology served to protect the wearer from impact injuries and bullet wounds sustained on the battlefield, and was adopted by soldiers, law enforcement personnel, and government agents. The technology behind these innovative products is backed by over 85 U.S. and international patents and extensive testing from independent, accredited laboratories the world over. OEM facilities and university science programs have verified the effectiveness of the shock-absorbing protective gear. The product was soon applied to the task of protecting those involved in professional sports. It first found favor in pro sports among NFL players, who flocked to the company’s protective wear. Now, the protective products can be found in body armor and helmet padding among dozens of players in the football league, and other sports governing bodies like the NHL and Major League Baseball have begun to use the products to help protect players. For action sports like the X Games, the lightweight protective products are ideal in that they protect against injuries while remaining flexible and easy to wear, even in extreme conditions. The protective head and body gear is vastly superior to other protective products on the market, especially those constructed of plastic and foam. The layered composite material in UNEQUAL’s protective product line is tough and resilient, able to withstand the abuse that collision and action sports can create. Collegiate and youth athletes in disciplines like baseball, lacrosse, soccer, hockey, and football can benefit from the protection UNEQUAL’s products provide. Products are designed to be affordable and can be customized for specific sporting applications and body types, giving the athlete tremendous flexibility while warding off the injuries and pain associated with sports impacts. UNEQUAL and its products have received several prominent awards for innovation in the field of protective sportswear. The company was recognized by Forbes as one of the magazine’s 100 Most Promising Companies. Thanks to our work with DuPont, the manufacturing company presented UNEQUAL with its Kevlar® Innovation Award in 2012. In 2013, Esquire, ESPN, and Inc. Magazine all listed the company and its products among the most important tech innovations for the year. The industry publication Composites Manufacturing called the company “The Industry’s Best” that same year, showcasing the protective gear’s growth from military origins to sporting applications and its future in protecting actors in movie and television productions, among many other roles.",https://www.linkedin.com/company/unequal-technologies-company,,https://twitter.com/unequaltech,https://www.facebook.com/UnequalTech,"43,278"
K-MOTION Interactive,https://www.crunchbase.com/organization/k-motion-interactive,https://www.k-motion.com/,"Software, Sporting Goods, Wearables","Commerce and Shopping, Consumer Electronics, Hardware, Software, Sports","Elite athletic training, powered by biofeedback, for everyone, anywhere.","We help people move better, by guiding them in realtime via feedback cues. 4 / 5 top golf coaches in the US love our product, and over a dozen universities across golf, fitness, and medical departments do as well. We believe that we have the best way to learn movements, a human motion learning system, that both measures defects in movement patterns as well as trains proper movement patterns.",https://www.linkedin.com/company/k-motion-interactive,,https://twitter.com/kvest3d,http://www.facebook.com/pages/K-VEST/81720977487,"43,634"
OnCore Golf Technology,https://www.crunchbase.com/organization/oncore-golf-technology-inc,http://oncoregolf.com/,"Manufacturing, Sporting Goods, Sports","Commerce and Shopping, Manufacturing, Sports","OnCore Golf Technology, Inc. (“OnCore”) was formed to acquire, develop, and commercially exploit a patented new golf ball.","""OnCore Golf Technology, Inc. (“OnCore”) was formed to acquire, develop, and commercially exploit a patented new golf ball – the hollow metal core ball – which has the potential to be the most accurate and straightest golf ball ever developed.  There has not been a major advance in ball technology in the past twenty years and the market is ready for something different and better.  The management team at OnCore believes that the combination of real performance advantages with an entirely new approach to ball construction will excite both new and seasoned golfers and that capturing 10% of the ball market within the next three to five years is possible. OnCore is taking this exciting product forward with a combination of product improvements, professional endorsements, testimonials, partnerships, and creative, non-traditional marketing and promotional approaches.  All of the manufacturing has been outsourced to minimize the facilities, personnel, and capital requirements of the business and to permit OnCore to focus on creating the market buzz, product awareness, brand loyalty, interest and excitement that it believes the ball is capable of generating.""",https://www.linkedin.com/company-beta/2246884/,,http://twitter.com/OnCoreGolf,http://www.facebook.com/oncoregolf,"43,964"
Cairn,https://www.crunchbase.com/organization/cairn,http://www.getcairn.com,"Outdoors, Recreation, Subscription Service","Other, Sports","Cairn, a subscription box service, provides recreational enthusiasts with curated products related to their favorite outdoor activities.","Cairn is a Bend, Oregon, based startup working to provide recreational enthusiasts with curated products related to the outdoor activities they love. Additionally, Cairn provides demographic and product review data to content suppliers, helping them understand the marketplace.",https://www.linkedin.com/company/cairn---outdoor-subscription-box,,https://twitter.com/getcairn,https://www.facebook.com/getcairn,"44,522"
SunSpear Games,https://www.crunchbase.com/organization/sunspear-games,https://www.sunspeargames.com/,"eSports, Gaming, UX Design, Video Games","Design, Gaming, Sports","SunSpear is developing the next great RTS esport, bringing together a team of top designers and executives with deep experience and skills.","SunSpear develops games, communities, and experiences that connect people, ideas, and cultures in an environment of inclusivity and competition. The company's mission is to craft exquisite video games that modernize and develop the eSports industry. It promotes rapid iteration and validated learning to build AAA quality titles. SunSpear was founded in 2017 and is based in Medford, OR.",https://www.linkedin.com/company/sunspear-games/,,https://twitter.com/SunSpearGames,https://www.facebook.com/sunspeargames/,"44,675"
Tangram Factory,https://www.crunchbase.com/organization/tangram-factory,http://www.tangramfactory.com,"Fitness, Health Care, Health Diagnostics, Internet of Things, mHealth, Mobile Devices, Product Design, Sporting Goods","Commerce and Shopping, Consumer Electronics, Design, Hardware, Health Care, Internet Services, Mobile, Sports","Tangram creates IOT devices and mobile platforms in the health & fitness space, empowering people with active data they can actually use.",Tangram creates IOT devices and mobile platforms in the health & fitness space.,https://www.linkedin.com/company/426789,,https://www.twitter.com/tangramfactory,https://www.facebook.com/smartrope,"44,885"
Guerrilla Gravity,https://www.crunchbase.com/organization/guerrilla-gravity,https://ridegg.com/,"Cycling, Industrial Automation, Manufacturing, Sporting Goods","Commerce and Shopping, Manufacturing, Science and Engineering, Sports",Guerrilla Gravity is a manufacturer of mountain bikes intended to make mountain biking safe.,"Guerrilla Gravity is a manufacturer of mountain bikes intended to make mountain biking safe.The company's bike design centers around a high level of refinement and focuses on efficiency, enabling riders to get access to fast, reliable and safe mountain bikes.",https://www.linkedin.com/company/ridegg/,,https://twitter.com/RideGG,https://www.facebook.com/RideGG/,"45,013"
Pathloom,https://www.crunchbase.com/organization/pathloom,https://www.pathloom.com/,"Internet, Outdoors, Recreation, Travel, Web Apps","Apps, Internet Services, Software, Sports, Travel and Tourism","Pathloom is a Web-App designed to help hikers, campers, and other outdoor recreation users more easily plan their outdoor trips.","Pathloom is helping hikers, campers and other outdoor recreation users discover unique outdoor places and more easily plan their outdoor trips. We're on a mission to get more people outdoors, more often, by reimagining the way you discover the outdoors!",https://www.linkedin.com/company/pathloom,,,https://www.facebook.com/pathloom,"45,140"
Vara Safety,https://www.crunchbase.com/organization/vara-safety,https://www.varasafety.com/,"Biometrics, Mechanical Engineering, Public Safety, Security, Software Engineering, Sporting Goods","Biotechnology, Commerce and Shopping, Data and Analytics, Government and Military, Privacy and Security, Science and Engineering, Software, Sports",Vara Safety is a technology company focused on advanced biometric access,Vara Safety is a New York technology company focused on advanced biometric access. Our market entry product is Reach - a biometric holster safe that allows personal protection and immediate access throughout the home and more.,https://www.linkedin.com/company/varasafety/,,https://twitter.com/VaraSafety,https://www.facebook.com/varasafety/,"45,282"
Poler,https://www.crunchbase.com/organization/poler,http://www.polerstuff.com/,"Fashion, Lifestyle, Outdoors, Shopping, Sporting Goods","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Sports",Poler is an outdoor apparel company bridged the gap between action sports and traditional outdoor activities.,"Poler is an outdoor apparel company bridged the gap between action sports and traditional outdoor activities. They make fun and practical outdoor gear for everyday adventures and everyone. The company also makes sleeping bags, tents, bags, and accessories that are simple, good looking, well-designed gear for people that are travelers, couch surfers, regular surfers, skateboarders, snowboarders, bicyclists, parents, kids, car campers and anyone else looking for something that looks good, is a good value and is all about having fun on road trips and in the outdoors. Poler was incorporated in November 2011 and is headquartered in Portland, Oregon, United States.",https://www.linkedin.com/company/poler,,https://twitter.com/polerstuff,https://www.facebook.com/polerstuff,"45,667"
UnikoinGold,https://www.crunchbase.com/organization/unikoingold,https://unikoingold.com/,"Cryptocurrency, eSports, Gaming","Financial Services, Gaming, Payments, Software, Sports",UnikoinGold is a decentralized esports betting and utility token powered by the Ethereum blockchain,"The Unikrn team is made up of long time gamers, esports nuts, punters, and cryptocurrency maniacs. They live eat breathe sleep esports, gaming, and betting, and they are literally spread out all over the world. Their culture is amazing, and the team dynamic is sometimes hilarious as they have people in Berlin, Croatia, Dehli, Las Vegas, Seattle, Singapore, and Sydney. You'll sometimes find them playing games late into the night or coding in the wee hours of the morning working on the most beautiful products for their community. they're online all the time, and you can learn more about them on the Unikrn website.",,,https://twitter.com/unikoingold,https://www.facebook.com/pg/UnikoinGold/about/,"45,730"
Thousand,https://www.crunchbase.com/organization/thousand-5ba6,https://www.explorethousand.com/,"Consumer Goods, Outdoors, Sporting Goods","Commerce and Shopping, Consumer Goods, Sports","Thousand is an outdoor and sporting goods company that designs, develops, and makes helmets.","Thousand is an outdoor and sporting goods company that designs, develops, and makes helmets. The company human-centered design process places style, safety, and convenience as essentials for good design. They combining form and function, their helmets feature vegan leather straps, a convenient magnetic fastener, and their secret Poplock. Their mission is to empower people to connect with their communities by breaking down the barriers of riding.  Founded by Amar Patel and Gloria Hwang in 2015 and is based in Los Angeles, California, USA.",https://www.linkedin.com/company/thousand,,https://twitter.com/explorethousand,https://www.facebook.com/explorethousand,"45,786"
SIMPLIFY REALITY INC.,https://www.crunchbase.com/organization/simplify-reality-inc,http://SimplifyReality.com,"American Football, Artificial Intelligence, Concerts, Events, Information Technology, Machine Learning, Sports","Artificial Intelligence, Data and Analytics, Events, Information Technology, Media and Entertainment, Science and Engineering, Software, Sports",Streamlining customer communication through Artificial Intelligence.,"Simplify Reality, conceptualized and created in Los Angeles, California in May 2017, is an ingenious way to automate Customer Support. It brings the practical application of Artificial Intelligence & Machine Learning to customer service operations. It is striving to revolutionize the traditional way of handling customer’s interaction. The unique proprietary solution of ours helps in integrating all the incoming text-based communications (Email, SMS, WhatsApp, FB, Twitter etc.) into one platform. Our solution then recommends the best possible answer or sends an automated reply based on a unique set of algorithms used to train our model. Presently when the mode of communication amongst individual keeps on changing, be rest assured that our solution will adapt to these changes and keep your customer experience top notch!!",https://www.linkedin.com/in/simplify-reality-inc-4853b0144/,,,,"46,301"
ESPN,https://www.crunchbase.com/organization/espn,http://www.espn.com/,"Fantasy Sports, Journalism, Media and Entertainment, Sports, TV, Video Streaming","Content and Publishing, Gaming, Media and Entertainment, Sports, Video",ESPN is a multinational and multimedia sports entertainment company that features a wide collection of multimedia sports assets.,"ESPN is a multinational and multimedia sports entertainment company that features a wide collection of multimedia sports assets. It features sports assets with over 50 business entities. The company’s sports media assets include ESPN on ABC; six domestic cable television networks, including ESPN, ESPN2 ESPN Classic, ESPNEWS, ESPN Deportes, and ESPNU; ESPN HD and ESPN2 HD; ESPN Regional Television; ESPN International which includes 31 international networks and syndication; ESPN Radio; ESPN.com; ESPN The Magazine; ESPN Enterprises; ESPN Zones; ESPN360.com, ESPN Mobile Properties; ESPN On Demand; ESPN Interactive; and ESPN PPV. ESPN is 80 percent owned by [ABC, Inc.](https://www.crunchbase.com/organization/abc) and 20 percent by The Hearst Corporation. ESPN was founded in 1979 and is based in Bristol, Connecticut.",https://www.linkedin.com/company/espn,,http://twitter.com/espn,https://www.facebook.com/ESPN/,"46,389"
EverybodyFights,https://www.crunchbase.com/organization/everybodyfights,http://everybodyfights.com/,"Fitness, Sporting Goods, Sports","Commerce and Shopping, Sports",EverybodyFights has the grit of a traditional boxing gym in the style of a luxury fitness studio.,"Train like a boxer. Live like a fighter. EverybodyFights features five class experiences based on a real fighter’s training camp: BAGS (heavy bag classes), TRAIN (circuit classes), ROAD (treadmill classes), MITTS (technique classes), and RECOVER (recovery classes). The complete fitness regime is accompanied by luxury amenities and an engaging Member App so you can track your rounds, workout with trainers and challenge your friends. Founded by George Foreman III and inspired by the soul of a fighter, EverybodyFights has the grit of a traditional boxing gym in the style of a luxury fitness studio.   For more information about EverybodyFights, please visit www.everybodyfights.com and follow EverybodyFights on Instagram and LinkedIn.",https://www.linkedin.com/company/everybodyfights,,https://twitter.com/everybodyfights,https://www.facebook.com/Everybodyfights,"46,713"
Rogue,https://www.crunchbase.com/organization/rogue,http://www.rogue.gg/,"eSports, Gaming, Sports","Gaming, Sports",Rogue is a Professional Esports Organization.,"Rogue is a professional Las Vegas-based esports organization with teams in Counterstrike: Global Offensive, H1Z1, Vainglory, Rocket League, and Rainbow Six Siege. Since Rogue’s inception, they have become a globally recognized team with over a dozen championship wins in multiple games. Their extensive list of accolades includes building the number one Overwatch team in the world with major tournaments wins in North America, Europe and Asia, a CS:GO team that won the Mountain Dew League Premier Championship after only one season, and teams with tournament wins in H1Z1 and Vainglory, as well as top-ranked and wildly popular teams in Rocket League and Rainbow Six: Siege. The organization is owned and operated by esports veteran Franklin Villarreal, Derek Nelson, Carson Knuth, and world-renowned musician and DJ Steve Aoki.",https://www.linkedin.com/company/17951893/?lipi=urn%3Ali%3Apage%3Ad_flagship3_profile_view_base%3BIbVyZEXCRBOFAbCl%2FOh16w%3D%3D&licu=urn%3Ali%3Acontrol%3Ad_flagship3_profile_view_base-background_details_company,,https://twitter.com/GoingRogueGG,https://www.facebook.com/goingroguegg/,"46,934"
