Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Higi,https://www.crunchbase.com/organization/higi,https://higi.com/,"Fitness, Health Care, Personal Health, Wellness","Health Care, Sports",Higi's platform enables & empowers users to self-screen their biometrics & share that data with a trusted health professional.,"higi (rhymes with “jiggy”) makes tracking your health simple, fun and rewarding. higi Stations provide free screenings of your blood pressure, weight, pulse and body mass index. higi Stations are located across the United States for your convenience. Find your nearest Station at higi.com/locator. higi’s mission is to get consumers to take small but meaningful steps to create lasting health habits. Our innovative community-health and wellness platform gives consumers the power to collect and share their health and activity data with trusted partners or communities. These trusted partners can leverage this data from higi (after consumers’ explicitly opt-in) and higi’s tools to better engage with their customers on health and wellness in a simple, fun and rewarding manner. For more information, visit us at higi.com and follow us on Twitter @higi and Facebook.com/higiHQ. In addition, prospective partner developers can learn more about higi’s API by visiting developer.higi.com.",https://www.linkedin.com/company/higi,,http://twitter.com/higi,http://www.facebook.com/pages/higi/395135040537533,"5,205"
Hydrant,https://www.crunchbase.com/organization/hydrant-inc,http://www.drinkhydrant.com,"Fitness, Food and Beverage, Health Care, Wellness","Food and Beverage, Health Care, Sports","Hydrant is a wellness brand company providing a balanced mix of electrolytes, minerals, and vitamins.","Hydrant is a wellness brand company providing a balanced mix of electrolytes, minerals, and vitamins. The company created to hydrate quickly, using simple ingredients with lightly flavored with real fruit juice, no-nonsense, and delivers up to 3x the electrolytes of a sports drink. The no-nonsense, versatile, and refreshing product is a precise blend of balanced electrolytes and real fruit juice powder, developed by an Oxford scientist. Hydrant caffeinated hydration products can be purchased through Hydrant’s e-commerce channel, which offers a subscription option. The company's mission is to empower people to live healthier by creating and promoting the most effective, science-driven hydration possible.  Hydrant was founded in 2017 and is headquartered in New York, NY, United States.",https://www.linkedin.com/company/hydrant-inc/,,https://twitter.com/drinkhydrant,https://www.facebook.com/drinkhydrant/,"5,212"
FloSports,https://www.crunchbase.com/organization/flosports,http://www.flosports.tv/,"Advertising, Fitness, Internet, Media and Entertainment, Product Design, Sports, Video, Video Streaming","Advertising, Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing, Sports, Video","FloSports is a media and events company that provides live streaming of premier events, original video programming, and weekly studio shows.","FloSports is a media and events company that provides live streaming of premier events, original video programming, and weekly studio shows. It is the source for content and news coverage that true fans have been waiting for. Focused on three areas – live competition and coverage, original content, and owned and operated events – the company takes fragmented communities and provides them the platform to connect with the sports they love. In 2006, Mark Floreani, Madhu Venkatesan, and Martin Floreani co-founded the company in Austin, Texas.",https://www.linkedin.com/company/flosports/,,https://twitter.com/flosports,https://www.facebook.com/flosports/,"5,261"
Spry Health,https://www.crunchbase.com/organization/spry-health,http://spryhealth.com/,"Consumer Electronics, Fitness, Health Care, Medical Device, mHealth","Consumer Electronics, Hardware, Health Care, Mobile, Sports",Spry Health provides health care payers with real-time analytics to manage chronically ill patients.,"Spry health provides health care payers with real-time analytics to manage chronically ill patients, avoid preventable hospitalizations, and save money on the 5% of patients who drive 50% of health spending.",https://www.linkedin.com/company/spryhealth/about/,,https://twitter.com/_spryhealth,,"5,266"
Foodsmart by Zipongo,https://www.crunchbase.com/organization/zipongo,http://www.foodsmart.com,"Apps, Fitness, Health Care, Mobile, Wellness","Apps, Health Care, Mobile, Software, Sports",Foodsmart - Eating Well Made Simple,"Are you an employer or health plan looking for an easy way to engage individuals in healthy and sustainable eating habits that drive positive results for you and your employees or members? You’ve come to the right place. Foodsmart’s program delivers uniquely personalized food recommendations tied to content and tools that enable healthy eating at home and at work. Our scalable, easy-to-implement platform offers health plans and employers actionable data and insights into how diet affects the overall health of their employees. The result: positive member and employee health outcomes, and significant reductions in health costs. Learn more at www.foodsmart.com",http://www.linkedin.com/company/foodsmartbyzipongo,,https://twitter.com/foodsmartbyzip,http://www.facebook.com/zipongo,"5,324"
Keeps,https://www.crunchbase.com/organization/keeps,https://keeps.com,"Health Care, Men's, Pharmaceutical, Wellness","Community and Lifestyle, Health Care",Keeps is the easiest way to keep your hair.,"2 out of 3 men will start to lose their hair by the age of 35 - but the earlier you take action, the more hair you keep. Keeps is a full-service healthcare company focused exclusively on helping men keep their hair. From expert diagnosis to affordable treatment, patient support to education, Keeps provides a regimen specific to each customer's condition through a seamless digital experience, allowing men to manage hair loss from start to finish. Keeps’ licensed physicians review each customer's information in order to identify and prescribe a unique treatment plan of FDA-approved products, and we sell them at half the price customers would pay at their local pharmacy. With Keeps, customers receive exactly what they need, and nothing they don’t. Keeps is the first brand from Thirty Madison, which is rebuilding the healthcare experience for the modern consumer.",https://www.linkedin.com/company/getkeeps/,,https://twitter.com/getkeeps,https://www.facebook.com/getkeeps,"5,327"
Rewalk Robotics,https://www.crunchbase.com/organization/argo-medical-technologies,http://rewalk.com,"Manufacturing, Medical, Medical Device, Robotics, Wellness","Hardware, Health Care, Manufacturing, Science and Engineering, Software",Rewalk Robotics provides a commercial walking assistance system for people with lower limb disabilities.,"Rewalk Robotics, formerly Argo Medical Technologies develops, manufactures, and markets a walking system for persons with lower limb disabilities namely ReWalk. Its products include ReWalk Rehabilitation System and ReWalk Personal System. ReWalk Rehabilitation System allows walking, standing, sitting, and the capacity to ascend or descend stairs in the rehab center environment. The ReWalk Personal System is designed for everyday use in a range of environments. It can be used at home, work, or other locations and it functions outdoors and on different surfaces or terrains. The ReWalk Personal System allows sitting, standing, and turning as well as offers the ability to climb and descend stairs. The company changes the quality of life for individuals with lower limb disability by developing robotic technologies. Rewalk Robotics was founded on 2001 and is based in Marlborough, Massachusetts.",https://www.linkedin.com/company/rewalk-robotics-inc-,,http://twitter.com/ReWalk_Robotics,http://www.facebook.com/ReWalk,"5,330"
Xealth,https://www.crunchbase.com/organization/xealth,http://xealth.io,"Health Care, Health Diagnostics, Personal Health, Therapeutics",Health Care,"Xealth is a platform for digital health, enabling clinicians to prescribe and monitor digital tools from within the EHR workflow.","Xealth is a platform for digital health that enables health systems to easily organize, integrate, deploy and activate digital health tools from within the EHR workflow. Through the secure Xealth platform, clinicians can find and order the right digital tools and programs for patients direct from the EHR workflow, send these digital health orders to the patient’s smartphone or desktop, and then monitor patient engagement and analyze the effects of more engaged patients.  Xealth enables healthcare teams to order digital content and services as easily as they do medications today. The patients can then access these digital health prescriptions from the provider's portal so that they can actively manage their health. It spun out of Providence St. Joseph Health (PSJH) in 2017, and investors include McKesson Ventures, Novartis, Philips, and ResMed as well as Providence Ventures, UPMC and the Froedtert and Medical College of Wisconsin Health Network.",https://www.linkedin.com/company/xealth/,,https://twitter.com/xealthinc,https://www.facebook.com/xealth/,"5,335"
Spora Health,https://www.crunchbase.com/organization/spora-health,https://www.sporahealth.com,"Fitness, Health Care, Wellness","Health Care, Sports",Spora Health is a primary care provider designed for people of color.,Spora Health is a primary care provider designed for people of color.,https://www.linkedin.com/company/spora-health,,,https://www.facebook.com/sporahealth,"5,337"
PatientsLikeMe,https://www.crunchbase.com/organization/patientslikeme,http://www.patientslikeme.com,"Fitness, Health Care, Medical, Wellness","Health Care, Sports",PatientsLikeMe is the world's largest personalized health network,"PatientsLikeMe, the world’s largest personalized health network, helps people find new options for treatments, connect with others, and take action to improve their outcomes. The company has worked with every major pharmaceutical company and a range of government organizations to bring the patient voice to research, development and public policy. With more than 600,000 members, PatientsLikeMe is a trusted source for real-world disease information and a clinically robust resource that has published more than 100 research studies.",https://in.linkedin.com/company/patientslikeme,,http://twitter.com/patientslikeme,https://www.facebook.com/PatientsLikeMe,"5,383"
FORMULA,https://www.crunchbase.com/organization/formula-d997,https://www.findmyformula.com/,"Bioinformatics, Biotechnology, Health Care, Neuroscience, Wellness","Biotechnology, Data and Analytics, Health Care, Science and Engineering",FORMULA is a personalized nootropics company that offers nootropic supplements for peoples' unique needs.,"FORMULA is a personalized nootropics company that offers nootropic supplements for peoples' unique needs. The company safely provides improved focus, creativity, energy, and memory in capsule form. The company analyzes clinical trials and conducted research on 127 different ingredients and recommendations supported by the a large data set. FORMULA was founded on 2017 and is headquartered in New York, New York.",https://www.linkedin.com/company/findmyformula/,,https://twitter.com/findmyformula,https://www.facebook.com/findmyformula/,"5,475"
Wellframe,https://www.crunchbase.com/organization/wellframe,http://www.wellframe.com,"Health Care, Lifestyle, Wellness","Community and Lifestyle, Health Care",Wellframe offers a mobile platform that enables its users to optimally leverage their existing clinical resources.,"Wellframe is a hospital and healthcare it provides a digital health management solutions that include care management support, digital concierge solutions, and transformation services. It helps healthcare organizations by providing solutions that enable them to support people longitudinally between traditional clinical interactions. The company was founded in 2011 and headquartered in Boston, Massachusetts, United States.",http://www.linkedin.com/company/wellframe,,http://twitter.com/wellframe,http://www.facebook.com/pages/Wellframe/202615943127532,"5,502"
FitOn,https://www.crunchbase.com/organization/fiton,https://fitonapp.com,"Fitness, mHealth, Mobile Apps, Personal Health, Wellness","Apps, Health Care, Mobile, Software, Sports",FitOn is the #1 free fitness app with more than 6M+ members who have completed over 500M workout minutes on the platform.,"FitOn is a fitness mobile application that helps achieve health and fitness goals with unlimited access to workout classes. The app allows people to invite their friends and interact with other users while exercising. It offers a variety of live and on-demand fitness classes through iOS and Android apps. FitOn was founded in 2018 and is headquartered in Los Angeles, California, United States.",https://www.linkedin.com/company/fitonapp/,,,,"5,532"
NOCD,https://www.crunchbase.com/organization/nocd,https://www.treatmyocd.com/,"Health Care, Therapeutics, Wellness",Health Care,NOCD is an online OCD therapy platform that helps people with OCD get better and then stay better.,"NOCD is an online OCD therapy platform that helps people with OCD get better and then stay better. With NOCD, users can have face-to-face video therapy sessions with licensed therapists that specialize in OCD, as well as get 24/7 support between sessions from self-help tools and peer communities.",https://www.linkedin.com/company/nocd/,,https://twitter.com/treatmyocd,https://www.facebook.com/treatmyocd,"5,583"
Stride Health,https://www.crunchbase.com/organization/stride-health,http://www.stridehealth.com,"Employee Benefits, Financial Services, Health Care, Health Insurance, Wellness","Administrative Services, Financial Services, Health Care",Stride Health is a provider of an insurance recommendation platform designed to offer health insurance services.,"Stride Health is a provider of an insurance recommendation platform designed to offer health insurance services. Everyone deserves a smart way to protect your health – and your wallet – without breaking a sweat. That’s why we do the tricky calculus for you. In minutes we’ll enroll you in your most cost-effective health plan, minimize your taxes and maximize your take-home pay as an independent worker or part-time employee. If that wasn’t enough, our personal advisors will navigate the details for you whenever you need us!",https://www.linkedin.com/company/stride-health,,http://twitter.com/stridehealth,https://www.facebook.com/stridehealth,"5,617"
Fruit Street,https://www.crunchbase.com/organization/fruit-street-health,http://fruitstreet.com,"Fitness, Health Care, mHealth, Personal Health, Wellness","Health Care, Mobile, Sports",Fruit Street is a developer of a digital diabetes prevention and weight loss program.,"Fruit Street is a developer of a digital diabetes prevention and weight loss program. It covers a variety of health and wellness topics including meal planning, tips for eating away from home, and ways to increase daily physical activity. Fruit Street also built a national tele-health marketplace during COVID-19. The company was founded in 2014 and is based in New York.",https://www.linkedin.com/company/fruit-street-dpp/,,https://twitter.com/fruitstreetcom,https://www.facebook.com/Fruit-Street-Health-100707827998468/,"5,671"
Wellth,https://www.crunchbase.com/organization/wellth,http://www.wellthapp.com/,"Health Care, Information Technology, mHealth, Personal Health","Health Care, Information Technology, Mobile",Wellth motivates medication adherence using Behavioral Economics,"Wellth inspires positive behavior change for patients with chronic behavioral and physical health conditions. Powered by a Behavioral Economics engine and intuitive smartphone design, Wellth uses daily financial incentives to overcome patients' Present Bias and motivate them to adhere to their daily care plan.",https://www.linkedin.com/company/wellth/,,http://twitter.com/wellthapp,http://www.facebook.com/wellthapp,"5,684"
PACT Pharma,https://www.crunchbase.com/organization/pact-pharma,http://pactpharma.com/,"Biotechnology, Health Care, Personal Health, Pharmaceutical","Biotechnology, Health Care, Science and Engineering",Pact Pharma is a developer of personalized adoptive T cell therapies designed for the eradication of solid tumors.,"Pact Pharma is a developer of personalized adoptive T cell therapies designed for the eradication of solid tumors.The company's therapies help in the identification of neo-epitopes that serve as private mutations for each patient's cancer as well as creates an opportunity to engineer autologous T cells that target and kill tumors expressing these neo-antigens, enabling physicians to recognize and remove each patient's cancer cells.",https://www.linkedin.com/company/pact-pharma-immuno-oncology/,,,,"5,750"
Orthly,https://www.crunchbase.com/organization/orthly,https://www.orthly.com,"Dental, Health Care, Personal Health",Health Care,Orthly provides doctor-prescribed invisible aligner treatment that combines convenience and quality at less than half of the usual price.,"Orthly was founded with a defiant spirit and a bold proposition: to transform the way we get smiles and offer it at an incomparable price, and in the process make the world a little happier. By eliminating expensive office overhead costs, working directly with a world-class manufacturer, and delivering straight to the patient, Orthly provides doctor-prescribed invisible aligner treatment that combines convenience and superb quality at less than half of the usual price.",https://www.linkedin.com/company/orthlyhq/,,https://twitter.com/orthlyhq,https://business.facebook.com/orthly/,"5,766"
Vital Proteins,https://www.crunchbase.com/organization/vital-proteins,http://www.vitalproteins.com/,"Fitness, Food and Beverage, Health Care, Wellness","Food and Beverage, Health Care, Sports","Vital Proteins engages in providing natural, whole food proteins that support animal well-being and sustainable eco-friendly practices.","Vital Proteins helps people feel better and live fuller lives through sustainably-sourced nutrition products, promoting health, fitness, and natural beauty.  Vital Proteins engages in providing natural, whole food proteins that support animal well-being and sustainable eco-friendly practices.",https://in.linkedin.com/company/vital-proteins,,https://www.twitter.com/vitalproteins,https://www.facebook.com/vitalproteins,"5,804"
XRHealth,https://www.crunchbase.com/organization/vrhealth,http://www.xr.health/,"Health Care, Home Health Care, Medical Device, Wellness",Health Care,XRHealth is a telemedicine startup building a VR platform that enables remote treatment.,"XRHealth is a medical device company that develops XR (VR\AR) therapeutic platform.  The  XRHealth Platform combines medical applications with advanced data analytics and remote monitoring, providing a comprehensive solution for clinicians and patients and pharma companies. The XRHealth Platform collects and analyzes patient interactions with virtual objects in virtual environments. AI cloud computing algorithms let us deliver an enhanced experience and real-time data analytics that can be used in clinics and in the home. With our technology, patients can analyze and quantify their own performance and track their own improvement over time. XRHealth is the first Certified Virtual Reality (VR) Medical Company to develop FDA/CE Registered Medical Applications. Our products focus on motor, cognitive, physical, psychological, postural ability and pain assessment and treatment.",http://www.linkedin.com/company/18033972/,,https://www.twitter.com/XR_Health,https://www.facebook.com/Extended.Reality.Health/,"5,806"
Folx Health,https://www.crunchbase.com/organization/folx-health,https://www.folxhealth.com,"Health Care, LGBT, Medical, Wellness","Community and Lifestyle, Health Care, Other",Folx Health is a digital health provider designed with the medical needs and goals of the LGBTQIA+ community in mind.,"Folx Health is a digital health services platform that builds a medical service marketplace tailored towards the queer community. It combines access to a specialized network of queer and trans clinicians with a tailored focus on clinical offerings that are typically marginalized in traditional health settings. The startup focuses on providing patients gender-affirming hormone therapy, sexual health, and family creation services. Other services include erectile dysfunction treatment, PrEP, and STI testing. The company was founded by Agneta Breitenstein in 2019 in Boston, Massachusets.",https://www.linkedin.com/company/folxhealth,,,,"5,827"
MIRROR,https://www.crunchbase.com/organization/mirror-439a,https://www.mirror.co,"Fitness, Lifestyle, Personal Health, Video Streaming, Wellness","Community and Lifestyle, Content and Publishing, Health Care, Media and Entertainment, Sports, Video",Mirror is a connected fitness system that streams live and on-demand classes to users in-home through a sleek responsive display.,"Mirror is a connected fitness system that streams live and on-demand classes to users in-home through a sleek responsive display. Its connected fitness platform streams live and on-demand classes to users in-home, which the content is then personalized in real-time using a combination of user feedback and biometric data that enable users to receive access to a selection of live and on-demand classes across a variety of genres, including cardio, strength training, and yoga. Mirror was established in 2016 and is headquartered in New York.",https://www.linkedin.com/company/getthemirror/,,https://twitter.com/getthemirror,https://www.facebook.com/getthemirror,"5,846"
Parallel,https://www.crunchbase.com/organization/surterra-holdings-inc,https://www.liveparallel.com/,"Cannabis, Health Care, Personal Health, Therapeutics, Wellness","Community and Lifestyle, Food and Beverage, Health Care","Parallel cultivates, produces, and processes cannabis for medical purposes.","Parallel cultivates, produces, and processes cannabis for medical purposes. It also operates a marijuana dispensary. The company's mission is to provide the safest, highest quality cannabis-based products that empower health and enable them to live well.",https://www.linkedin.com/company/live-parallel/,,https://twitter.com/live_parallel,https://www.facebook.com/surterrawellness/,"5,950"
Medisafe,https://www.crunchbase.com/organization/medisafe-project,http://www.medisafe.com,"Fitness, Health Care","Health Care, Sports",Medisafe® is the leading Personalized Medication Management Platform helping patients stay on top of all their medications.,"Medisafe is the leading digital patient engagement platform, empowering patients to stay on top of all their medications. Medisafe's award-winning approach leverages the billions of data points collected to personalize patient engagement and improve adherence and persistence to medications. By addressing the major challenges of medication management utilizing a data science-driven approach, Medisafe improves patient adherence and quality of care. The company provides its pharma and payer partners the opportunity to engage each patient on an individual level, supporting them throughout the entire patient journey, and provides unique insights on behavior patterns critical for improving the patient experience. Medisafe had shown over numerous studies, both retrospective with tens of thousands of patients as well as RCTs, that its solutions improve adherence by up to 20%. Founded following an accidental insulin overdose of the founder's father, the Medisafe solution currently has nearly 5 million registered users across iOS and Android smartphones, tablets, wearables, and Web solutions, who have recorded over 2 billion medication doses. Nearly 200,000 users have rated the app an average of 4.7 out of 5 stars in the App Store and Google Play store, making it the Top Rated solution in the category. Their accolades include Gartner Cool Vendors, Traction winner (Health 2.0 startup competition), Fast Company Most Innovative in Healthcare, Google and Apple Editors' Choice and Top Developer etc.",http://www.linkedin.com/company/medisafe-project,,https://twitter.com/MedisafeApp,http://www.facebook.com/MedisafeProject,"6,005"
Medically Home,https://www.crunchbase.com/organization/the-medically-home,https://www.medicallyhome.com,"Fitness, Health Care, Virtual Reality, Wellness","Hardware, Health Care, Software, Sports",Medically Home is a tech-enabled clinical enterprise that offers safely-shift medical care from hospitals to patients’ homes.,"Medically Home is a tech-enabled clinical enterprise that provides all the necessary capabilities to safely-shift medical care from hospitals to patients’ homes. The company's virtual hospital model brings the hospital to patient's homes currently, the model is in service in eastern Massachusetts serving patients diagnosed with high acuity conditions including heart failure, pneumonia, urinary tract infections, cellulitis or wound infection, COPD or asthma exacerbation, and sepsis/fever.  The company was founded in 2016 and is headquartered in Boston, Massachusetts.",https://www.linkedin.com/company/medicallyhome/,,https://twitter.com/medically_home,https://www.facebook.com/medicallyhome/,"6,115"
Everside Health,https://www.crunchbase.com/organization/paladina-health,https://www.eversidehealth.com/,"Health Care, Hospital, Medical, Personal Health",Health Care,"Everside Health is a direct primary care provider offering convenient on-site, near-site, and virtual care for its members.","Everside Health is a direct primary care provider offering convenient on-site, near-site, and virtual care for its members. Everside’s data-driven, patient-centric healthcare delivery model aligns incentives to benefit the patient, the physician, and the benefit provider, all while reducing the total cost of care.",,,,,"6,126"
Wellthy,https://www.crunchbase.com/organization/wellthy-2,https://wellthy.com,"Health Care, Medical, Wellness",Health Care,Wellthy is a family care concierge service bringing relief to families managing complex or ongoing care situations.,"Wellthy is a family care concierge service. Our solution brings relief to families managing aging-related concerns, childcare, special needs, health conditions and other complex or ongoing care situations. Wellthy connects families with a dedicated Care Coordinator to help tackle the logistical and administrative tasks of caring for the ones they love, including themselves. Through Wellthy’s online platform, families can keep track of appointments, save contacts, organize tasks by type, store important documents, and revisit past conversations. Our care professionals consider all of the variables of care beyond just medical, ensuring all of the legal, financial, in-home, housing, social and emotional needs are being addressed. And we aren’t just resource providers—we make the calls, get the appointments, fill out the paperwork, and get things done on the family’s behalf. Wellthy partners with employers to deliver an affordable, scalable and compassionate solution that is changing the way families experience care.",https://www.linkedin.com/company/9313857,,https://twitter.com/WeAreWellthy,https://www.facebook.com/WeAreWellthy,"6,136"
Territory Foods,https://www.crunchbase.com/organization/territoryfoods,http://www.territoryfoods.com/,"E-Commerce, Food and Beverage, Food Delivery, Personal Health, Personalization, Snack Food, Wellness","Commerce and Shopping, Food and Beverage, Health Care, Transportation","Chef-prepared meals with nutritionist-approved menus to support dietary preferences, powered by a proprietary personalization algorithm.","Territory Foods is a chef-prepared meal delivery service that creates nutritionist-approved menus tailored to support various dietary preferences and regional market tastes. Its fresh, healthy, ready-to-eat meals are designed by in-house culinary professionals and nutrition experts, prepared by a dedicated team of chefs, and powered by a proprietary algorithm that informs personalized menu variety at scale. Its boredom-proof rotating menus feature a wide variety of freshly-made artisan meals per week that are responsibly sourced, always free of refined sugars, and made without ingredients that contain gluten and dairy. Menus can be customized to meet dietary templates such as Vegan, Vegetarian, Whole30 and Keto, taking the guesswork out of navigating and committing to healthy eating.   Territory Foods launched in 2011 and is headquartered in Arlington, VA.",https://www.linkedin.com/company/territoryfoods/,,https://twitter.com/territoryfoods/,https://www.facebook.com/territoryfoods/,"6,168"
Peerfit,https://www.crunchbase.com/organization/peerfit,http://www.peerfit.com,"Fitness, Health Care, Wellness","Health Care, Sports","Peerfit is a digital platform that’s helping insurance carriers, brokers and employers redefine corporate wellness programs.","Peerfit is the market leader in connecting employers and carriers with innovative fitness experiences. Through their digital platform, insurance carriers, brokers and employers can redefine their benefits programs by giving employees access to a network of fitness studios and gyms – offering a variety of classes that cater to all levels of fitness – using workplace wellness dollars. For more information, visit Peerfit.com.om.",https://www.linkedin.com/company/peerfit-inc,,https://twitter.com/peerfit,https://www.facebook.com/peerfit,"6,263"
Soothe,https://www.crunchbase.com/organization/soothe,http://soothe.com,"Personal Health, Therapeutics, Wellness",Health Care,Soothe is an on-demand wellness platform that brings wellness and self-care services directly to you--at home or at work.,"Soothe is the world's leading on-demand wellness platform that delivers wellness services directly to you--at home or at the office! Booking is easy for your employees or you with its web and mobile app. Soothe offers COVID-safe workplace and wellness events, all following Soothe Safe™ protocols.  Soothe was founded in 2013 in Los Angeles, California.",http://www.linkedin.com/company/3348544,,https://twitter.com/Soothe,http://www.facebook.com/soothe,"6,274"
Meru Health,https://www.crunchbase.com/organization/meru-health,http://www.meruhealth.com/,"Health Care, Medical, Personal Health",Health Care,Meru Health offers a digital program that helps improve the lives of people living with depression and saves on healthcare costs.,"Meru Health is an online provider for greater mental health with remote clinicians (licensed therapists & psychiatrists), a smartphone-based treatment program, a biofeedback wearable and an anonymous peer-support group. Founded by Kristian Ranta, Albert Nazander, and Riku Lindholm in 2016, Meru Health is headquartered in San Mateo, California.",https://www.linkedin.com/company/meru-health,,https://www.twitter.com/meruhealth,https://www.facebook.com/meruhealth/,"6,317"
Lumos Labs,https://www.crunchbase.com/organization/lumosity,http://www.lumosity.com,"Fitness, Health Care, Neuroscience, Training, Wellness","Biotechnology, Education, Health Care, Science and Engineering, Sports",Lumosity is a neuroscience research company that provides online brain training programs.,"Lumosity's web and mobile games are designed to challenge core cognitive abilities. Founded in 2005 and launched in 2007, Lumosity offers more than 40 games that are designed to challenge core cognitive abilities. Lumosity’s games are based on neuroscience, with continuing independent third-party studies being conducted by researchers at academic institutions around the world.",https://www.linkedin.com/company/lumos-labs-lumosity-,,http://twitter.com/Lumosity,http://www.facebook.com/Lumosity,"6,333"
GLAMSQUAD,https://www.crunchbase.com/organization/glamsquad,http://glamsquad.com,"Beauty, Cosmetics, Delivery Service, Personal Health","Consumer Goods, Health Care, Transportation","GLAMSQUAD is a next-generation, omni-channel beauty brand offering services as well as hair styling and makeup products.","Glamsquad is a next-generation, omni-channel beauty brand offering services as well as hair styling and makeup products. It delivers hair, makeup and nail services, in NYC, LA, Miami, DC, Boston and San Francisco/Bay Area. Glamsquad’s mission is to connect like-minded beauty enthusiasts through personalized, in-home beauty experiences between clients and beauty professionals, and to create a new retail channel leveraging these connections. Their talented and trusted beauty professionals are hand-selected and rigorously vetted to guarantee consistent, high-quality results. Using our intelligent, data-driven technology, they expertly match their professionals and clients to ensure an elevated and customized experience with every appointment. The recent introduction of Glamsquad’s eight high-powered hair products and collection of four makeup heroes were created after hearing from clients the need for a selection of intuitive and easy-to-use products. While all Glamsquad Pros carry the products for use during appointments, they are sold through the app or online at shop.glamsquad.com. Glamsquad services are also easily booked through the Glamsquad app or website. Simply select a service, choose a date and time, provide your location and enjoy the convenience, confidence and quality of Glamsquad hair, makeup and/or nail services. For more information about Glamsquad, please visit www.glamsquad.com.",https://www.linkedin.com/company/glamsquad,,http://twitter.com/glamsquad,http://www.facebook.com/glamsquad,"6,366"
Planet Fitness,https://www.crunchbase.com/organization/planet-fitness,http://www.planetfitness.com/,"Fitness, Health Care, Training, Wellness","Education, Health Care, Sports",Planet Fitness is a provider of fitness training programs and classes.,"Founded in 1992 in Dover, N.H., Planet Fitness (NYSE: PLNT) is one of the largest and fastest-growing franchisors and operators of fitness centers in the United States by number of members and locations. With more than 1,000 locations in 47 states, the District of Columbia, Puerto Rico, Canada, and the Dominican Republic, Planet Fitness' mission is to enhance people's lives by providing a high-quality fitness experience in a welcoming, non-intimidating environment, which we call the Judgement Free Zone®.  More than 90% of Planet Fitness stores are owned and operated by independent business men and women.",https://www.linkedin.com/company/planet-fitness/,,https://twitter.com/PlanetFitness,https://www.facebook.com/planetfitness,"6,372"
Opencare,https://www.crunchbase.com/organization/opencare,https://www.opencare.com,"Dental, Fitness, Health Care, Wellness","Health Care, Sports",Opencare is transforming the dental industry by creating the first premium dental care network.,"Opencare is transforming the dental industry by creating the first premium dental care network. With Opencare, patients can have confidence that they are getting top quality care, and top dentists can grow their practice with ease.",http://www.linkedin.com/company/opencare-com,,https://twitter.com/opencare,http://www.facebook.com/OpenCare1,"6,391"
Healthify,https://www.crunchbase.com/organization/healthify,http://www.healthify.us,"Health Care, mHealth, Wellness","Health Care, Mobile",SaaS - There's more to health than healthcare.,"Healthify builds the infrastructure to support social determinants of health initiatives at scale. The company builds and manages accountable networks of community-based organizations and provides a technology platform that streamlines the closed-loop referral process, fosters collaboration across the network, and tracks results.  Healthify works with community partners, health plans, and providers in all fifty states and is dedicated to community partner sustainability and demonstrating ROI for social service interventions to ensure that families receive the services they need to thrive.",https://www.linkedin.com/company/healthify?trk=top_nav_home,,http://twitter.com/HealthifyUS,http://www.facebook.com/HealthifyUs,"6,401"
Quit Genius,https://www.crunchbase.com/organization/quit-genius-87bd,http://www.quitgenius.com,"Employee Benefits, Health Care, Medical, mHealth, Wellness","Administrative Services, Health Care, Mobile",Quit Genius is pioneering digital therapeutics for multiple addictions.,"Quit Genius is a digital behavior change platform for addictions with industry-leading quit rates. Founded in 2017 by medical doctors, the program for tobacco, e-cigarettes, alcohol and substance use disorder uses a disruptive model to deliver best practice care via digital cognitive behavioral therapy (CBT), expert coaching, a connected breath sensor and easy access to proven medication.",https://www.linkedin.com/company/quit-genius/,,https://twitter.com/QuitGenius,https://www.facebook.com/quitgenius/,"6,443"
Hawthorne,https://www.crunchbase.com/organization/hawthorne-2,https://hawthorne.co,"Beauty, Consumer Goods, Fashion, Personal Health","Clothing and Apparel, Consumer Goods, Design, Health Care","Hawthorne creates personal care products using premium quality ingredients, data-driven algorithms, and smart subscriptions.","Hawthorne creates personal care products using premium quality ingredients, data-driven algorithms, and smart subscriptions. It makes it easy to elevate consumers with premium quality products that work perfectly for them as an individual. With just a quick quiz, consumers will receive tailored products for all of their bathroom needs.",https://www.linkedin.com/company/hawthorne/,,https://www.twitter.com/hawthornelab,https://www.facebook.com/hawthornelab,"6,462"
100Plus,https://www.crunchbase.com/organization/100plus,https://www.100plus.com,"Consumer Electronics, Fitness, Health Care, Software, Wellness","Consumer Electronics, Hardware, Health Care, Software, Sports",100Plus is the fastest-growing Remote Patient Monitoring Platform for doctors to manage their chronic patients to avoid episodic care.,"100Plus is the fastest-growing remote patient monitoring platform empowering doctors to manage their chronic patients remotely and proactively engage them to avoid expensive, episodic care and drive a higher quality of life. When a Medicare patient receives a 100Plus medical device, it’s at no cost to the patient or practice, fully configured, and ready to use out of the box — no smartphone, app, Bluetooth, or WiFi required. Reduce episodic care and improve patient care by continuously monitoring high-risk seniors in your population.",https://www.linkedin.com/company/100plus,,https://twitter.com/100plus,https://www.facebook.com/100plus/,"6,526"
